"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(406) 741-","Landline","Sanders","Hot Springs","MT","Montana","59845","Mountain","47.633565","-114.553693"
"(406) 295-","Landline","Lincoln","Troy","MT","Montana","59935","Mountain","48.580494","-115.816915"
"(406) 349-","Landline","Ravalli","Conner","MT","Montana","59827","Mountain","45.918972","-114.05904"
"(406) 784-","Landline","Rosebud","Ashland","MT","Montana","59003","Mountain","45.605673","-106.278272"
"(406) 226-","Landline","Flathead","Essex","MT","Montana","59916","Mountain","48.324238","-113.893384"
"(406) 961-","Landline","Ravalli","Corvallis","MT","Montana","59828","Mountain","46.446801","-114.117918"
"(406) 754-","Landline","Missoula","Condon","MT","Montana","59826","Mountain","47.479334","-113.677639"
"(406) 626-","Landline","Missoula","Frenchtown","MT","Montana","59834","Mountain","47.065558","-114.251384"
"(406) 939-","Cell Number","Dawson","Glendive","MT","Montana","59330","Mountain","47.180623","-104.774873"
"(406) 948-","Landline","Dawson","Glendive","MT","Montana","59330","Mountain","47.180623","-104.774873"
"(406) 472-","Landline","Teton","Pendroy","MT","Montana","59467","Mountain","48.042871","-112.316655"
"(406) 750-","Cell Number","Cascade","Great Falls","MT","Montana","59401","Mountain","47.402024","-111.422948"
"(406) 283-","Landline","Lincoln","Libby","MT","Montana","59923","Mountain","48.380992","-115.394062"
"(406) 241-","Cell Number","Missoula","Missoula","MT","Montana","59807","Mountain","46.910342","-113.958686"
"(406) 588-","Landline","Fallon","Plevna","MT","Montana","59344","Mountain","46.283486","-104.475079"
"(406) 573-","Cell Number","Glacier","Browning","MT","Montana","59417","Mountain","48.649105","-112.793626"
"(406) 774-","Landline","Richland","Lambert","MT","Montana","59243","Mountain","47.752074","-104.638367"
"(406) 350-","Cell Number","Fergus","Lewistown","MT","Montana","59457","Mountain","47.250047","-109.381996"
"(406) 665-","Landline","Big Horn","Hardin","MT","Montana","59034","Mountain","45.52731","-107.6963"
"(406) 681-","Landline","Beaverhead","Polaris","MT","Montana","59746","Mountain","45.56265","-113.018805"
"(406) 389-","Landline","Flathead","Columbia Falls","MT","Montana","59912","Mountain","48.358322","-114.345902"
"(406) 885-","Cell Number","Flathead","Kalispell","MT","Montana","59901","Mountain","48.202765","-114.303919"
"(406) 854-","Landline","Flathead","Marion","MT","Montana","59925","Mountain","48.09368","-114.727422"
"(406) 431-","Cell Number","Lewis And Clark","Helena","MT","Montana","59602","Mountain","46.707449","-111.957961"
"(406) 367-","Landline","Valley","Glasgow","MT","Montana","59230","Mountain","48.43923","-106.474987"
"(406) 859-","Landline","Granite","Philipsburg","MT","Montana","59858","Mountain","46.272241","-113.435709"
"(406) 937-","Landline","Toole","Sweet Grass","MT","Montana","59484","Mountain","48.940067","-111.849008"
