"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(928) 781-","Landline","Apache","Chinle","AZ","Arizona","86503","(UTC-7)","36.527297","-109.691925"
"(928) 292-","Unknown","Greenlee","Clifton","AZ","Arizona","85533","(UTC-7)","32.991251","-109.255872"
"(520) 820-","Cell Number","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(602) 486-","Cell Number","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(602) 268-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(602) 791-","Cell Number","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(602) 312-","Cell Number","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(602) 908-","Cell Number","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(928) 637-","Landline","Coconino","Williams","AZ","Arizona","86046","(UTC-7)","35.915563","-112.366031"
"(520) 455-","Landline","Santa Cruz","Nogales","AZ","Arizona","85621","(UTC-7)","31.46327","-110.8819"
"(928) 963-","Cell Number","Yavapai","Sedona","AZ","Arizona","86351","(UTC-7)","35.032371","-111.684752"
"(602) 295-","Cell Number","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(602) 384-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(928) 667-","Landline","La Paz","Parker","AZ","Arizona","85344","(UTC-7)","33.967712","-114.268073"
"(928) 640-","Cell Number","Coconino","Marble Canyon","AZ","Arizona","86036","(UTC-7)","36.922976","-111.449889"
"(602) 208-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(928) 230-","Cell Number","Mohave","Lake Havasu City","AZ","Arizona","86406","(UTC-7)","34.756714","-114.11897"
"(520) 282-","Unknown","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(928) 632-","Landline","Yavapai","Dewey","AZ","Arizona","86327","(UTC-7)","34.55652","-112.284396"
"(602) 817-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(928) 722-","Landline","Yuma","Somerton","AZ","Arizona","85350","(UTC-7)","32.612408","-114.606214"
"(602) 861-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(480) 768-","Landline","Maricopa","Tempe","AZ","Arizona","85281","(UTC-7)","33.432844","-111.927219"
"(602) 753-","Unknown","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(480) 610-","Landline","Maricopa","Mesa","AZ","Arizona","85202","(UTC-7)","33.393484","-111.804513"
"(602) 707-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(928) 526-","Landline","Coconino","Flagstaff","AZ","Arizona","86018","(UTC-7)","35.256347","-111.95003"
"(520) 449-","Cell Number","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(928) 332-","Landline","Navajo","Heber","AZ","Arizona","85928","(UTC-7)","34.40998","-110.588287"
"(520) 903-","Landline","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(602) 864-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(602) 220-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(602) 523-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(928) 768-","Landline","Mohave","Mohave Valley","AZ","Arizona","86440","(UTC-7)","35.0524","-114.245399"
"(602) 254-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(520) 454-","Unknown","Cochise","Sierra Vista","AZ","Arizona","85650","(UTC-7)","31.489157","-110.215304"
"(480) 890-","Landline","Maricopa","Mesa","AZ","Arizona","85202","(UTC-7)","33.393484","-111.804513"
"(602) 755-","Unknown","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(928) 691-","Cell Number","Coconino","Marble Canyon","AZ","Arizona","86036","(UTC-7)","36.922976","-111.449889"
"(928) 774-","Landline","Coconino","Flagstaff","AZ","Arizona","86018","(UTC-7)","35.256347","-111.95003"
"(602) 594-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(520) 843-","Landline","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(602) 608-","Cell Number","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(520) 377-","Landline","Santa Cruz","Nogales","AZ","Arizona","85621","(UTC-7)","31.46327","-110.8819"
"(928) 693-","Cell Number","Coconino","Marble Canyon","AZ","Arizona","86036","(UTC-7)","36.922976","-111.449889"
"(520) 288-","Unknown","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(520) 803-","Landline","Cochise","Sierra Vista","AZ","Arizona","85650","(UTC-7)","31.489157","-110.215304"
"(602) 304-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(602) 441-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(520) 289-","Unknown","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(520) 405-","Cell Number","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(602) 787-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(928) 875-","Landline","Coconino","Fredonia","AZ","Arizona","86022","(UTC-7)","36.96649","-112.524696"
"(602) 418-","Cell Number","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(520) 358-","Cell Number","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(480) 984-","Landline","Pinal","Mesa","AZ","Arizona","85202","(UTC-7)","33.393484","-111.804513"
"(520) 270-","Cell Number","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(928) 927-","Landline","La Paz","Cibola","AZ","Arizona","85328","(UTC-7)","33.672255","-114.03215"
"(520) 579-","Landline","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(602) 690-","Cell Number","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(602) 228-","Cell Number","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(520) 329-","Unknown","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(520) 594-","Landline","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(602) 741-","Cell Number","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(602) 371-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(520) 794-","Landline","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(602) 229-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(480) 346-","Landline","Maricopa","Scottsdale","AZ","Arizona","85271","(UTC-7)","33.276539","-112.18717"
"(480) 699-","Landline","Maricopa","Chandler","AZ","Arizona","85224","(UTC-7)","33.298461","-111.85062"
"(520) 333-","Unknown","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(602) 431-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(602) 319-","Cell Number","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(480) 458-","Landline","Maricopa","Tempe","AZ","Arizona","85281","(UTC-7)","33.432844","-111.927219"
"(602) 510-","Cell Number","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(520) 621-","Landline","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(602) 719-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(928) 213-","Landline","Coconino","Flagstaff","AZ","Arizona","86018","(UTC-7)","35.256347","-111.95003"
"(928) 488-","Cell Number","Yuma","Yuma","AZ","Arizona","85364","(UTC-7)","32.615305","-114.648722"
"(520) 904-","Cell Number","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(520) 777-","Landline","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(480) 354-","Landline","Pinal","Mesa","AZ","Arizona","85202","(UTC-7)","33.393484","-111.804513"
"(928) 646-","Landline","Yavapai","Cottonwood","AZ","Arizona","86326","(UTC-7)","34.643596","-112.043547"
"(928) 858-","Landline","Mohave","Peach Springs","AZ","Arizona","86434","(UTC-7)","35.540361","-113.415346"
"(602) 569-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(480) 358-","Landline","Pinal","Mesa","AZ","Arizona","85202","(UTC-7)","33.393484","-111.804513"
"(928) 271-","Unknown","Yuma","Yuma","AZ","Arizona","85364","(UTC-7)","32.615305","-114.648722"
"(520) 730-","Cell Number","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(928) 273-","Cell Number","Yavapai","Prescott","AZ","Arizona","86303","(UTC-7)","34.49579","-112.378309"
"(520) 829-","Landline","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(520) 488-","Cell Number","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(623) 487-","Landline","Maricopa","Glendale","AZ","Arizona","85318","(UTC-7)","33.276539","-112.18717"
"(928) 462-","Landline","Gila","Payson","AZ","Arizona","85541","(UTC-7)","33.864471","-111.075088"
"(602) 512-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(602) 243-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(602) 258-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(480) 969-","Landline","Maricopa","Mesa","AZ","Arizona","85202","(UTC-7)","33.393484","-111.804513"
"(520) 307-","Cell Number","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(928) 353-","Landline","Coconino","Marble Canyon","AZ","Arizona","86036","(UTC-7)","36.922976","-111.449889"
"(602) 851-","Cell Number","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(928) 468-","Landline","Gila","Payson","AZ","Arizona","85541","(UTC-7)","33.864471","-111.075088"
"(602) 839-","Unknown","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(480) 539-","Landline","Maricopa","Mesa","AZ","Arizona","85202","(UTC-7)","33.393484","-111.804513"
"(602) 392-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(928) 595-","Cell Number","Gila","Payson","AZ","Arizona","85541","(UTC-7)","33.864471","-111.075088"
"(480) 515-","Landline","Maricopa","Scottsdale","AZ","Arizona","85271","(UTC-7)","33.276539","-112.18717"
"(520) 668-","Landline","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(928) 333-","Landline","Apache","Springerville","AZ","Arizona","85938","(UTC-7)","34.118938","-109.285553"
"(623) 825-","Landline","Maricopa","Peoria","AZ","Arizona","85345","(UTC-7)","33.276539","-112.18717"
"(602) 678-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(623) 386-","Landline","Maricopa","Arlington","AZ","Arizona","85322","(UTC-7)","33.276539","-112.18717"
"(623) 393-","Landline","Maricopa","Arlington","AZ","Arizona","85322","(UTC-7)","33.276539","-112.18717"
"(602) 464-","Unknown","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(520) 760-","Landline","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(602) 460-","Cell Number","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(602) 863-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(480) 821-","Landline","Maricopa","Chandler","AZ","Arizona","85224","(UTC-7)","33.298461","-111.85062"
"(928) 392-","Cell Number","Yavapai","Prescott","AZ","Arizona","86303","(UTC-7)","34.49579","-112.378309"
"(928) 925-","Cell Number","Yavapai","Prescott","AZ","Arizona","86303","(UTC-7)","34.49579","-112.378309"
"(928) 487-","Unknown","Gila","Globe","AZ","Arizona","85502","(UTC-7)","33.421919","-110.81268"
"(602) 521-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(520) 619-","Cell Number","Santa Cruz","Nogales","AZ","Arizona","85621","(UTC-7)","31.46327","-110.8819"
"(520) 824-","Landline","Cochise","Pearce","AZ","Arizona","85625","(UTC-7)","31.766243","-109.896053"
"(928) 777-","Landline","Yavapai","Prescott","AZ","Arizona","86303","(UTC-7)","34.49579","-112.378309"
"(602) 695-","Cell Number","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(928) 328-","Landline","Yuma","Yuma","AZ","Arizona","85364","(UTC-7)","32.615305","-114.648722"
"(928) 697-","Landline","Apache","Chinle","AZ","Arizona","86503","(UTC-7)","36.527297","-109.691925"
"(520) 351-","Landline","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(480) 897-","Landline","Maricopa","Tempe","AZ","Arizona","85281","(UTC-7)","33.432844","-111.927219"
"(928) 242-","Cell Number","Navajo","Pinetop","AZ","Arizona","85935","(UTC-7)","34.141314","-109.935556"
"(520) 540-","Cell Number","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(602) 993-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(520) 201-","Landline","Pinal","San Manuel","AZ","Arizona","85631","(UTC-7)","32.620892","-110.599242"
"(520) 901-","Landline","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(928) 639-","Landline","Yavapai","Cottonwood","AZ","Arizona","86326","(UTC-7)","34.643596","-112.043547"
"(520) 880-","Landline","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(928) 317-","Landline","Yuma","Yuma","AZ","Arizona","85364","(UTC-7)","32.615305","-114.648722"
"(480) 629-","Landline","Maricopa","Mesa","AZ","Arizona","85202","(UTC-7)","33.393484","-111.804513"
"(520) 441-","Unknown","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(928) 750-","Unknown","Yuma","Yuma","AZ","Arizona","85364","(UTC-7)","32.615305","-114.648722"
"(480) 419-","Landline","Maricopa","Scottsdale","AZ","Arizona","85271","(UTC-7)","33.276539","-112.18717"
"(602) 474-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(602) 635-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(602) 567-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(602) 396-","Cell Number","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(520) 940-","Cell Number","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(602) 995-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(602) 589-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(928) 899-","Cell Number","Yavapai","Prescott","AZ","Arizona","86303","(UTC-7)","34.49579","-112.378309"
"(928) 422-","Landline","Mohave","Peach Springs","AZ","Arizona","86434","(UTC-7)","35.540361","-113.415346"
"(602) 200-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(602) 409-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(928) 871-","Landline","Apache","Ganado","AZ","Arizona","86505","(UTC-7)","35.237487","-109.52295"
"(520) 887-","Landline","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(623) 882-","Landline","Maricopa","Goodyear","AZ","Arizona","85338","(UTC-7)","33.276539","-112.18717"
"(602) 758-","Cell Number","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(602) 457-","Unknown","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(928) 424-","Landline","Graham","Safford","AZ","Arizona","85548","(UTC-7)","32.797009","-109.752196"
"(602) 213-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(520) 209-","Landline","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(520) 239-","Landline","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(520) 841-","Cell Number","Santa Cruz","Nogales","AZ","Arizona","85621","(UTC-7)","31.46327","-110.8819"
"(928) 556-","Landline","Coconino","Flagstaff","AZ","Arizona","86018","(UTC-7)","35.256347","-111.95003"
"(480) 850-","Landline","Maricopa","Scottsdale","AZ","Arizona","85271","(UTC-7)","33.276539","-112.18717"
"(602) 494-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(520) 724-","Unknown","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(520) 244-","Cell Number","Cochise","Sierra Vista","AZ","Arizona","85650","(UTC-7)","31.489157","-110.215304"
"(928) 988-","Unknown","Yuma","Yuma","AZ","Arizona","85364","(UTC-7)","32.615305","-114.648722"
"(602) 271-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(602) 458-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(928) 554-","Landline","Yavapai","Camp Verde","AZ","Arizona","86322","(UTC-7)","34.569687","-111.809798"
"(928) 797-","Cell Number","Coconino","Tonalea","AZ","Arizona","86044","(UTC-7)","35.630842","-112.052427"
"(602) 397-","Cell Number","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(520) 570-","Landline","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(602) 263-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(520) 823-","Landline","Santa Cruz","Tumacacori","AZ","Arizona","85640","(UTC-7)","31.616167","-111.051279"
"(928) 442-","Landline","Yavapai","Prescott","AZ","Arizona","86303","(UTC-7)","34.49579","-112.378309"
"(520) 290-","Landline","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(520) 792-","Landline","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(602) 747-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(480) 357-","Landline","Pinal","Mesa","AZ","Arizona","85202","(UTC-7)","33.393484","-111.804513"
"(602) 237-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(928) 308-","Cell Number","Yavapai","Prescott","AZ","Arizona","86303","(UTC-7)","34.49579","-112.378309"
"(520) 313-","Cell Number","Santa Cruz","Nogales","AZ","Arizona","85621","(UTC-7)","31.46327","-110.8819"
"(623) 214-","Landline","Maricopa","Surprise","AZ","Arizona","85374","(UTC-7)","33.276539","-112.18717"
"(602) 476-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(602) 574-","Cell Number","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(520) 254-","Landline","Cochise","Willcox","AZ","Arizona","85643","(UTC-7)","32.07005","-109.886546"
"(928) 613-","Cell Number","Navajo","Winslow","AZ","Arizona","86047","(UTC-7)","34.633764","-110.35061"
"(602) 710-","Cell Number","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(602) 485-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(928) 428-","Landline","Graham","Safford","AZ","Arizona","85548","(UTC-7)","32.797009","-109.752196"
"(602) 576-","Cell Number","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(602) 209-","Cell Number","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(520) 297-","Landline","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(602) 404-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(602) 406-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(602) 724-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(928) 773-","Landline","Coconino","Flagstaff","AZ","Arizona","86018","(UTC-7)","35.256347","-111.95003"
"(480) 985-","Landline","Maricopa","Mesa","AZ","Arizona","85202","(UTC-7)","33.393484","-111.804513"
"(602) 305-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(602) 809-","Cell Number","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(520) 558-","Landline","Cochise","San Simon","AZ","Arizona","85632","(UTC-7)","31.880077","-109.754263"
"(602) 285-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(602) 247-","Unknown","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(520) 538-","Landline","Cochise","Sierra Vista","AZ","Arizona","85650","(UTC-7)","31.489157","-110.215304"
"(623) 979-","Landline","Maricopa","Glendale","AZ","Arizona","85318","(UTC-7)","33.276539","-112.18717"
"(928) 550-","Cell Number","Yuma","Somerton","AZ","Arizona","85350","(UTC-7)","32.612408","-114.606214"
"(602) 617-","Cell Number","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(520) 987-","Cell Number","Santa Cruz","Nogales","AZ","Arizona","85621","(UTC-7)","31.46327","-110.8819"
"(602) 503-","Unknown","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(602) 822-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(928) 737-","Landline","Apache","Chinle","AZ","Arizona","86503","(UTC-7)","36.527297","-109.691925"
"(520) 337-","Unknown","Cochise","Willcox","AZ","Arizona","85643","(UTC-7)","32.07005","-109.886546"
"(520) 228-","Landline","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(520) 784-","Landline","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(928) 535-","Landline","Navajo","Heber","AZ","Arizona","85928","(UTC-7)","34.40998","-110.588287"
"(520) 551-","Cell Number","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(602) 424-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(602) 729-","Cell Number","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(928) 287-","Unknown","Yuma","Yuma","AZ","Arizona","85364","(UTC-7)","32.615305","-114.648722"
"(602) 238-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(520) 561-","Cell Number","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(928) 479-","Landline","Gila","Roosevelt","AZ","Arizona","85545","(UTC-7)","33.614316","-111.005928"
"(520) 323-","Landline","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(623) 566-","Landline","Maricopa","Peoria","AZ","Arizona","85345","(UTC-7)","33.276539","-112.18717"
"(520) 382-","Landline","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(928) 583-","Landline","Yavapai","Chino Valley","AZ","Arizona","86323","(UTC-7)","34.755208","-112.171623"
"(602) 276-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(480) 830-","Landline","Maricopa","Mesa","AZ","Arizona","85202","(UTC-7)","33.393484","-111.804513"
"(602) 447-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(928) 300-","Cell Number","Yavapai","Cottonwood","AZ","Arizona","86326","(UTC-7)","34.643596","-112.043547"
"(480) 724-","Landline","Maricopa","Chandler","AZ","Arizona","85224","(UTC-7)","33.298461","-111.85062"
"(520) 258-","Landline","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(928) 539-","Landline","Yuma","Yuma","AZ","Arizona","85364","(UTC-7)","32.615305","-114.648722"
"(520) 320-","Landline","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(480) 813-","Landline","Maricopa","Mesa","AZ","Arizona","85202","(UTC-7)","33.393484","-111.804513"
"(602) 590-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(520) 907-","Cell Number","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(928) 275-","Unknown","Gila","Globe","AZ","Arizona","85502","(UTC-7)","33.421919","-110.81268"
"(928) 432-","Unknown","Graham","Safford","AZ","Arizona","85548","(UTC-7)","32.797009","-109.752196"
"(602) 535-","Unknown","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(928) 916-","Cell Number","La Paz","Cibola","AZ","Arizona","85328","(UTC-7)","33.672255","-114.03215"
"(520) 740-","Landline","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(520) 591-","Cell Number","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(602) 640-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(928) 203-","Landline","Yavapai","Sedona","AZ","Arizona","86351","(UTC-7)","35.032371","-111.684752"
"(520) 303-","Unknown","Pima","Tucson","AZ","Arizona","85732","(UTC-7)","32.084775","-110.71225"
"(928) 567-","Landline","Yavapai","Camp Verde","AZ","Arizona","86322","(UTC-7)","34.569687","-111.809798"
"(602) 750-","Cell Number","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(602) 224-","Landline","Maricopa","Phoenix","AZ","Arizona","85006","(UTC-7)","33.276539","-112.18717"
"(480) 219-","Landline","Maricopa","Chandler","AZ","Arizona","85224","(UTC-7)","33.298461","-111.85062"
