"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(603) 610-","Landline","Rockingham","Portsmouth","NH","New Hampshire","3804","Eastern","43.005895","-71.013202"
"(603) 458-","Landline","Rockingham","Salem","NH","New Hampshire","3079","Eastern","42.872045","-71.196195"
"(603) 486-","Cell Number","Hillsborough","Manchester","NH","New Hampshire","3101","Eastern","42.988483","-71.462111"
"(603) 685-","Landline","Rockingham","Salem","NH","New Hampshire","3079","Eastern","42.872045","-71.196195"
"(603) 444-","Landline","Grafton","Littleton","NH","New Hampshire","3561","Eastern","44.335289","-71.877638"
"(603) 426-","Cell Number","Rockingham","Derry","NH","New Hampshire","3038","Eastern","42.950825","-71.197169"
"(603) 275-","Cell Number","Rockingham","Derry","NH","New Hampshire","3038","Eastern","42.950825","-71.197169"
"(603) 690-","Landline","Sullivan","Claremont","NH","New Hampshire","3743","Eastern","43.415993","-72.209819"
"(603) 674-","Cell Number","Hillsborough","Manchester","NH","New Hampshire","3101","Eastern","42.988483","-71.462111"
"(603) 278-","Landline","Coos","Jefferson","NH","New Hampshire","3583","Eastern","44.695648","-71.387387"
"(603) 319-","Landline","Rockingham","Portsmouth","NH","New Hampshire","3804","Eastern","43.005895","-71.013202"
"(603) 925-","Landline","Hillsborough","Peterborough","NH","New Hampshire","3458","Eastern","42.956433","-71.9372"
"(603) 677-","Landline","Belknap","Meredith","NH","New Hampshire","3253","Eastern","43.592239","-71.517479"
"(603) 624-","Landline","Hillsborough","Manchester","NH","New Hampshire","3101","Eastern","42.988483","-71.462111"
"(603) 643-","Landline","Grafton","Hanover","NH","New Hampshire","3755","Eastern","43.861077","-72.120314"
"(603) 462-","Landline","Rockingham","Deerfield","NH","New Hampshire","3037","Eastern","42.987495","-71.252719"
"(603) 767-","Cell Number","Strafford","Dover","NH","New Hampshire","3822","Eastern","43.326734","-71.028427"
"(603) 821-","Landline","Hillsborough","Nashua","NH","New Hampshire","3062","Eastern","42.860117","-71.49976"
"(603) 533-","Cell Number","Hillsborough","Merrimack","NH","New Hampshire","3054","Eastern","42.924928","-71.667508"
"(603) 924-","Landline","Hillsborough","Peterborough","NH","New Hampshire","3458","Eastern","42.956433","-71.9372"
"(603) 653-","Landline","Grafton","Hanover","NH","New Hampshire","3755","Eastern","43.861077","-72.120314"
"(603) 559-","Landline","Rockingham","Portsmouth","NH","New Hampshire","3804","Eastern","43.005895","-71.013202"
"(603) 366-","Landline","Belknap","Laconia","NH","New Hampshire","3247","Eastern","43.588972","-71.445452"
"(603) 466-","Landline","Coos","Gorham","NH","New Hampshire","3581","Eastern","44.404848","-71.154758"
"(603) 440-","Landline","Hillsborough","Merrimack","NH","New Hampshire","3054","Eastern","42.924928","-71.667508"
"(603) 626-","Landline","Hillsborough","Manchester","NH","New Hampshire","3101","Eastern","42.988483","-71.462111"
"(603) 688-","Landline","Sullivan","Claremont","NH","New Hampshire","3743","Eastern","43.415993","-72.209819"
"(603) 691-","Landline","Carroll","Conway","NH","New Hampshire","3818","Eastern","43.78892","-71.10261"
"(603) 606-","Landline","Hillsborough","Manchester","NH","New Hampshire","3101","Eastern","42.988483","-71.462111"
"(603) 393-","Cell Number","Belknap","Laconia","NH","New Hampshire","3247","Eastern","43.588972","-71.445452"
"(603) 378-","Landline","Rockingham","Plaistow","NH","New Hampshire","3865","Eastern","42.937838","-70.926206"
"(603) 731-","Cell Number","Merrimack","Concord","NH","New Hampshire","3305","Eastern","43.2134","-71.517151"
"(603) 699-","Landline","Strafford","Milton Mills","NH","New Hampshire","3852","Eastern","43.326734","-71.028427"
"(603) 992-","Landline","Grafton","Grafton","NH","New Hampshire","3240","Eastern","43.967542","-71.840883"
"(603) 427-","Landline","Rockingham","Portsmouth","NH","New Hampshire","3804","Eastern","43.005895","-71.013202"
"(603) 449-","Landline","Coos","Milan","NH","New Hampshire","3588","Eastern","44.56532","-71.218672"
"(603) 535-","Landline","Grafton","Plymouth","NH","New Hampshire","3264","Eastern","43.710919","-71.694017"
"(603) 313-","Cell Number","Cheshire","Keene","NH","New Hampshire","3431","Eastern","42.903656","-72.248052"
"(603) 461-","Cell Number","Hillsborough","Merrimack","NH","New Hampshire","3054","Eastern","42.924928","-71.667508"
"(603) 285-","Landline","Strafford","Dover","NH","New Hampshire","3822","Eastern","43.326734","-71.028427"
"(603) 547-","Landline","Hillsborough","Greenfield","NH","New Hampshire","3047","Eastern","42.929346","-71.859087"
"(603) 308-","Landline","Grafton","Warren","NH","New Hampshire","3279","Eastern","43.967542","-71.840883"
"(603) 544-","Landline","Carroll","Center Tuftonboro","NH","New Hampshire","3816","Eastern","43.660752","-71.274458"
"(603) 270-","Landline","Hillsborough","Manchester","NH","New Hampshire","3101","Eastern","42.988483","-71.462111"
"(603) 815-","Unknown","Strafford","Durham","NH","New Hampshire","3824","Eastern","43.165772","-70.962843"
"(603) 625-","Landline","Hillsborough","Manchester","NH","New Hampshire","3101","Eastern","42.988483","-71.462111"
"(603) 580-","Landline","Rockingham","Exeter","NH","New Hampshire","3833","Eastern","42.951274","-70.922262"
"(603) 893-","Landline","Rockingham","Salem","NH","New Hampshire","3079","Eastern","42.872045","-71.196195"
"(603) 845-","Landline","Rockingham","Derry","NH","New Hampshire","3038","Eastern","42.950825","-71.197169"
"(603) 240-","Cell Number","Hillsborough","Manchester","NH","New Hampshire","3101","Eastern","42.988483","-71.462111"
"(603) 949-","Landline","Merrimack","Pittsfield","NH","New Hampshire","3263","Eastern","43.297834","-71.343707"
"(603) 247-","Cell Number","Rockingham","Derry","NH","New Hampshire","3038","Eastern","42.950825","-71.197169"
"(603) 265-","Cell Number","Hillsborough","New Boston","NH","New Hampshire","3070","Eastern","42.903497","-71.775889"
"(603) 871-","Landline","Carroll","Sanbornville","NH","New Hampshire","3872","Eastern","43.570694","-71.079427"
"(603) 782-","Landline","Hillsborough","Manchester","NH","New Hampshire","3101","Eastern","42.988483","-71.462111"
"(603) 904-","Landline","Cheshire","Walpole","NH","New Hampshire","3608","Eastern","43.072239","-72.390121"
"(603) 250-","Landline","Belknap","Meredith","NH","New Hampshire","3253","Eastern","43.592239","-71.517479"
"(603) 256-","Landline","Cheshire","West Chesterfield","NH","New Hampshire","3466","Eastern","42.858419","-72.432202"
"(603) 662-","Cell Number","Carroll","Conway","NH","New Hampshire","3818","Eastern","43.78892","-71.10261"
"(603) 299-","Landline","Strafford","Dover","NH","New Hampshire","3822","Eastern","43.326734","-71.028427"
"(603) 775-","Landline","Rockingham","Exeter","NH","New Hampshire","3833","Eastern","42.951274","-70.922262"
"(603) 236-","Landline","Carroll","Wonalancet","NH","New Hampshire","3897","Eastern","43.883871","-71.257726"
"(603) 208-","Cell Number","Grafton","Lyme","NH","New Hampshire","3768","Eastern","43.801656","-72.130495"
"(603) 619-","Landline","Grafton","Hanover","NH","New Hampshire","3755","Eastern","43.861077","-72.120314"
"(603) 354-","Landline","Cheshire","Keene","NH","New Hampshire","3431","Eastern","42.903656","-72.248052"
"(603) 831-","Cell Number","Hillsborough","Greenfield","NH","New Hampshire","3047","Eastern","42.929346","-71.859087"
"(603) 623-","Landline","Hillsborough","Manchester","NH","New Hampshire","3101","Eastern","42.988483","-71.462111"
"(603) 773-","Landline","Rockingham","Exeter","NH","New Hampshire","3833","Eastern","42.951274","-70.922262"
"(603) 710-","Landline","Coos","Errol","NH","New Hampshire","3579","Eastern","44.695648","-71.387387"
"(603) 387-","Cell Number","Belknap","Laconia","NH","New Hampshire","3247","Eastern","43.588972","-71.445452"
"(603) 258-","Landline","Hillsborough","Peterborough","NH","New Hampshire","3458","Eastern","42.956433","-71.9372"
"(603) 431-","Landline","Rockingham","Portsmouth","NH","New Hampshire","3804","Eastern","43.005895","-71.013202"
"(603) 272-","Landline","Grafton","Woodsville","NH","New Hampshire","3785","Eastern","43.948644","-72.080708"
"(603) 384-","Landline","Hillsborough","Manchester","NH","New Hampshire","3101","Eastern","42.988483","-71.462111"
"(603) 244-","Landline","Hillsborough","Manchester","NH","New Hampshire","3101","Eastern","42.988483","-71.462111"
"(603) 273-","Landline","Belknap","Laconia","NH","New Hampshire","3247","Eastern","43.588972","-71.445452"
"(603) 744-","Landline","Grafton","Bristol","NH","New Hampshire","3222","Eastern","43.70781","-71.72158"
"(603) 696-","Landline","Rockingham","Northwood","NH","New Hampshire","3261","Eastern","43.208676","-71.202568"
"(603) 465-","Landline","Hillsborough","Hollis","NH","New Hampshire","3049","Eastern","42.859545","-71.581313"
"(603) 635-","Landline","Hillsborough","Pelham","NH","New Hampshire","3076","Eastern","42.740651","-71.318715"
"(603) 261-","Cell Number","Hillsborough","Merrimack","NH","New Hampshire","3054","Eastern","42.924928","-71.667508"
"(603) 306-","Unknown","Grafton","Lebanon","NH","New Hampshire","3766","Eastern","43.637148","-72.23546"
"(603) 361-","Landline","Hillsborough","Manchester","NH","New Hampshire","3101","Eastern","42.988483","-71.462111"
"(603) 534-","Cell Number","Strafford","Dover","NH","New Hampshire","3822","Eastern","43.326734","-71.028427"
"(603) 621-","Landline","Hillsborough","Manchester","NH","New Hampshire","3101","Eastern","42.988483","-71.462111"
"(603) 548-","Cell Number","Rockingham","Derry","NH","New Hampshire","3038","Eastern","42.950825","-71.197169"
"(603) 609-","Landline","Strafford","Dover","NH","New Hampshire","3822","Eastern","43.326734","-71.028427"
"(603) 933-","Unknown","Hillsborough","Greenfield","NH","New Hampshire","3047","Eastern","42.929346","-71.859087"
"(603) 496-","Cell Number","Merrimack","Concord","NH","New Hampshire","3305","Eastern","43.2134","-71.517151"
"(603) 324-","Landline","Hillsborough","Nashua","NH","New Hampshire","3062","Eastern","42.860117","-71.49976"
"(603) 763-","Landline","Sullivan","Sunapee","NH","New Hampshire","3782","Eastern","43.426838","-72.15471"
"(603) 843-","Landline","Sullivan","Newport","NH","New Hampshire","3773","Eastern","43.390485","-72.199659"
"(603) 279-","Landline","Belknap","Meredith","NH","New Hampshire","3253","Eastern","43.592239","-71.517479"
"(603) 648-","Landline","Merrimack","Franklin","NH","New Hampshire","3235","Eastern","43.374297","-71.680021"
"(603) 781-","Cell Number","Strafford","Dover","NH","New Hampshire","3822","Eastern","43.326734","-71.028427"
"(603) 862-","Landline","Strafford","Durham","NH","New Hampshire","3824","Eastern","43.165772","-70.962843"
"(603) 737-","Landline","Belknap","Laconia","NH","New Hampshire","3247","Eastern","43.588972","-71.445452"
"(603) 597-","Landline","Grafton","Lyme","NH","New Hampshire","3768","Eastern","43.801656","-72.130495"
"(603) 474-","Landline","Rockingham","Seabrook","NH","New Hampshire","3874","Eastern","42.964415","-70.819897"
"(603) 969-","Cell Number","Rockingham","Portsmouth","NH","New Hampshire","3804","Eastern","43.005895","-71.013202"
"(603) 225-","Landline","Merrimack","Concord","NH","New Hampshire","3305","Eastern","43.2134","-71.517151"
"(603) 245-","Landline","Rockingham","Portsmouth","NH","New Hampshire","3804","Eastern","43.005895","-71.013202"
"(603) 596-","Cell Number","Hillsborough","Nashua","NH","New Hampshire","3062","Eastern","42.860117","-71.49976"
"(603) 443-","Landline","Grafton","Lebanon","NH","New Hampshire","3766","Eastern","43.637148","-72.23546"
"(603) 545-","Landline","Merrimack","Concord","NH","New Hampshire","3305","Eastern","43.2134","-71.517151"
"(603) 669-","Landline","Hillsborough","Manchester","NH","New Hampshire","3101","Eastern","42.988483","-71.462111"
"(603) 205-","Cell Number","Rockingham","Portsmouth","NH","New Hampshire","3804","Eastern","43.005895","-71.013202"
"(603) 760-","Landline","Rockingham","Seabrook","NH","New Hampshire","3874","Eastern","42.964415","-70.819897"
"(603) 766-","Landline","Rockingham","Portsmouth","NH","New Hampshire","3804","Eastern","43.005895","-71.013202"
"(603) 776-","Landline","Strafford","New Durham","NH","New Hampshire","3855","Eastern","43.459503","-71.119055"
"(603) 671-","Landline","Merrimack","Franklin","NH","New Hampshire","3235","Eastern","43.374297","-71.680021"
"(603) 998-","Cell Number","Belknap","Laconia","NH","New Hampshire","3247","Eastern","43.588972","-71.445452"
"(603) 304-","Cell Number","Grafton","Enfield","NH","New Hampshire","3748","Eastern","43.630906","-72.116603"
"(603) 908-","Landline","Cheshire","Alstead","NH","New Hampshire","3602","Eastern","43.134412","-72.310623"
"(603) 372-","Landline","Sullivan","Claremont","NH","New Hampshire","3743","Eastern","43.415993","-72.209819"
"(603) 818-","Cell Number","Rockingham","Derry","NH","New Hampshire","3038","Eastern","42.950825","-71.197169"
"(603) 698-","Landline","Carroll","Wolfeboro","NH","New Hampshire","3894","Eastern","43.667102","-71.183597"
"(603) 515-","Landline","Carroll","Wolfeboro","NH","New Hampshire","3894","Eastern","43.667102","-71.183597"
"(603) 973-","Cell Number","Strafford","Rochester","NH","New Hampshire","3867","Eastern","43.326831","-70.993148"
"(603) 385-","Cell Number","Hillsborough","Manchester","NH","New Hampshire","3101","Eastern","42.988483","-71.462111"
"(603) 895-","Landline","Rockingham","Raymond","NH","New Hampshire","3077","Eastern","43.05932","-71.204521"
"(603) 856-","Landline","Merrimack","Concord","NH","New Hampshire","3305","Eastern","43.2134","-71.517151"
"(603) 991-","Cell Number","Grafton","Littleton","NH","New Hampshire","3561","Eastern","44.335289","-71.877638"
"(603) 518-","Landline","Hillsborough","Manchester","NH","New Hampshire","3101","Eastern","42.988483","-71.462111"
"(603) 307-","Landline","Cheshire","West Chesterfield","NH","New Hampshire","3466","Eastern","42.858419","-72.432202"
"(603) 912-","Landline","Rockingham","Salem","NH","New Hampshire","3079","Eastern","42.872045","-71.196195"
"(603) 750-","Landline","Strafford","Dover","NH","New Hampshire","3822","Eastern","43.326734","-71.028427"
"(603) 780-","Landline","Grafton","Canaan","NH","New Hampshire","3741","Eastern","43.63123","-72.057312"
"(603) 875-","Landline","Belknap","Alton","NH","New Hampshire","3809","Eastern","43.462586","-71.222455"
"(603) 456-","Landline","Merrimack","Warner","NH","New Hampshire","3278","Eastern","43.310858","-71.842299"
"(603) 842-","Landline","Strafford","Dover","NH","New Hampshire","3822","Eastern","43.326734","-71.028427"
"(603) 504-","Cell Number","Sullivan","Claremont","NH","New Hampshire","3743","Eastern","43.415993","-72.209819"
"(603) 890-","Landline","Rockingham","Salem","NH","New Hampshire","3079","Eastern","42.872045","-71.196195"
"(603) 865-","Landline","Sullivan","Newport","NH","New Hampshire","3773","Eastern","43.390485","-72.199659"
"(603) 264-","Cell Number","Hillsborough","Manchester","NH","New Hampshire","3101","Eastern","42.988483","-71.462111"
"(603) 614-","Landline","Cheshire","West Chesterfield","NH","New Hampshire","3466","Eastern","42.858419","-72.432202"
"(603) 389-","Landline","Strafford","Durham","NH","New Hampshire","3824","Eastern","43.165772","-70.962843"
"(603) 226-","Landline","Merrimack","Concord","NH","New Hampshire","3305","Eastern","43.2134","-71.517151"
"(603) 477-","Cell Number","Sullivan","Claremont","NH","New Hampshire","3743","Eastern","43.415993","-72.209819"
"(603) 342-","Landline","Coos","Berlin","NH","New Hampshire","3570","Eastern","44.512344","-71.194226"
"(603) 948-","Unknown","Strafford","Rochester","NH","New Hampshire","3867","Eastern","43.326831","-70.993148"
"(603) 668-","Landline","Hillsborough","Manchester","NH","New Hampshire","3101","Eastern","42.988483","-71.462111"
"(603) 759-","Cell Number","Hillsborough","Nashua","NH","New Hampshire","3062","Eastern","42.860117","-71.49976"
"(603) 826-","Landline","Sullivan","Charlestown","NH","New Hampshire","3603","Eastern","43.268117","-72.370222"
"(603) 903-","Landline","Cheshire","Keene","NH","New Hampshire","3431","Eastern","42.903656","-72.248052"
"(603) 930-","Cell Number","Hillsborough","Nashua","NH","New Hampshire","3062","Eastern","42.860117","-71.49976"
"(603) 376-","Cell Number","Strafford","Dover","NH","New Hampshire","3822","Eastern","43.326734","-71.028427"
"(603) 271-","Landline","Merrimack","Concord","NH","New Hampshire","3305","Eastern","43.2134","-71.517151"
"(603) 542-","Landline","Sullivan","Claremont","NH","New Hampshire","3743","Eastern","43.415993","-72.209819"
"(603) 863-","Landline","Sullivan","Newport","NH","New Hampshire","3773","Eastern","43.390485","-72.199659"
"(603) 825-","Landline","Belknap","Laconia","NH","New Hampshire","3247","Eastern","43.588972","-71.445452"
"(603) 295-","Landline","Strafford","Durham","NH","New Hampshire","3824","Eastern","43.165772","-70.962843"
"(603) 772-","Landline","Rockingham","Exeter","NH","New Hampshire","3833","Eastern","42.951274","-70.922262"
"(603) 762-","Cell Number","Cheshire","Keene","NH","New Hampshire","3431","Eastern","42.903656","-72.248052"
"(603) 377-","Cell Number","Hillsborough","Merrimack","NH","New Hampshire","3054","Eastern","42.924928","-71.667508"
"(603) 628-","Landline","Hillsborough","Manchester","NH","New Hampshire","3101","Eastern","42.988483","-71.462111"
"(603) 289-","Cell Number","Hillsborough","Manchester","NH","New Hampshire","3101","Eastern","42.988483","-71.462111"
"(603) 239-","Landline","Cheshire","Winchester","NH","New Hampshire","3470","Eastern","42.895797","-72.274928"
"(603) 684-","Landline","Coos","Lancaster","NH","New Hampshire","3584","Eastern","44.476575","-71.561225"
"(603) 532-","Landline","Cheshire","Jaffrey","NH","New Hampshire","3452","Eastern","42.821969","-72.082559"
"(603) 325-","Landline","Hillsborough","Manchester","NH","New Hampshire","3101","Eastern","42.988483","-71.462111"
"(603) 267-","Landline","Belknap","Belmont","NH","New Hampshire","3220","Eastern","43.455551","-71.40709"
"(603) 953-","Landline","Strafford","Dover","NH","New Hampshire","3822","Eastern","43.326734","-71.028427"
"(603) 970-","Unknown","Strafford","Dover","NH","New Hampshire","3822","Eastern","43.326734","-71.028427"
"(603) 459-","Landline","Hillsborough","Nashua","NH","New Hampshire","3062","Eastern","42.860117","-71.49976"
"(603) 418-","Landline","Rockingham","Exeter","NH","New Hampshire","3833","Eastern","42.951274","-70.922262"
"(603) 300-","Cell Number","Rockingham","Chester","NH","New Hampshire","3036","Eastern","42.961606","-71.251021"
"(603) 525-","Landline","Hillsborough","Hancock","NH","New Hampshire","3449","Eastern","42.93924","-71.983797"
"(603) 351-","Landline","Hillsborough","Manchester","NH","New Hampshire","3101","Eastern","42.988483","-71.462111"
"(603) 551-","Landline","Hillsborough","Manchester","NH","New Hampshire","3101","Eastern","42.988483","-71.462111"
"(603) 837-","Landline","Coos","Whitefield","NH","New Hampshire","3598","Eastern","44.363681","-71.610189"
"(603) 329-","Landline","Rockingham","Hampstead","NH","New Hampshire","3841","Eastern","42.877438","-71.139098"
"(603) 769-","Landline","Hillsborough","Manchester","NH","New Hampshire","3101","Eastern","42.988483","-71.462111"
"(603) 693-","Landline","Rockingham","Epping","NH","New Hampshire","3042","Eastern","43.047595","-71.084411"
"(603) 718-","Unknown","Hillsborough","Nashua","NH","New Hampshire","3062","Eastern","42.860117","-71.49976"
"(603) 390-","Landline","Coos","Jefferson","NH","New Hampshire","3583","Eastern","44.695648","-71.387387"
"(603) 491-","Cell Number","Merrimack","Concord","NH","New Hampshire","3305","Eastern","43.2134","-71.517151"
"(603) 282-","Landline","Grafton","Canaan","NH","New Hampshire","3741","Eastern","43.63123","-72.057312"
"(603) 866-","Cell Number","Strafford","Dover","NH","New Hampshire","3822","Eastern","43.326734","-71.028427"
"(603) 829-","Landline","Sullivan","Sunapee","NH","New Hampshire","3782","Eastern","43.426838","-72.15471"
"(603) 640-","Landline","Grafton","Hanover","NH","New Hampshire","3755","Eastern","43.861077","-72.120314"
"(603) 522-","Landline","Carroll","Sanbornville","NH","New Hampshire","3872","Eastern","43.570694","-71.079427"
"(603) 678-","Landline","Grafton","Lebanon","NH","New Hampshire","3766","Eastern","43.637148","-72.23546"
"(603) 283-","Landline","Cheshire","Keene","NH","New Hampshire","3431","Eastern","42.903656","-72.248052"
"(603) 235-","Cell Number","Rockingham","Derry","NH","New Hampshire","3038","Eastern","42.950825","-71.197169"
"(603) 785-","Cell Number","Hillsborough","Manchester","NH","New Hampshire","3101","Eastern","42.988483","-71.462111"
"(603) 316-","Landline","Strafford","Durham","NH","New Hampshire","3824","Eastern","43.165772","-70.962843"
"(603) 360-","Unknown","Grafton","Orford","NH","New Hampshire","3777","Eastern","43.927348","-72.10987"
"(603) 237-","Landline","Coos","Colebrook","NH","New Hampshire","3576","Eastern","44.902731","-71.500809"
"(603) 233-","Cell Number","Hillsborough","Nashua","NH","New Hampshire","3062","Eastern","42.860117","-71.49976"
"(603) 889-","Landline","Hillsborough","Nashua","NH","New Hampshire","3062","Eastern","42.860117","-71.49976"
"(603) 432-","Landline","Rockingham","Derry","NH","New Hampshire","3038","Eastern","42.950825","-71.197169"
"(603) 830-","Unknown","Carroll","Wolfeboro","NH","New Hampshire","3894","Eastern","43.667102","-71.183597"
"(603) 310-","Landline","Hillsborough","Bedford","NH","New Hampshire","3110","Eastern","42.93743","-71.535515"
"(603) 375-","Landline","Merrimack","Concord","NH","New Hampshire","3305","Eastern","43.2134","-71.517151"
"(603) 434-","Landline","Rockingham","Derry","NH","New Hampshire","3038","Eastern","42.950825","-71.197169"
"(603) 855-","Unknown","Belknap","Alton","NH","New Hampshire","3809","Eastern","43.462586","-71.222455"
"(603) 778-","Landline","Rockingham","Exeter","NH","New Hampshire","3833","Eastern","42.951274","-70.922262"
"(603) 234-","Cell Number","Rockingham","Derry","NH","New Hampshire","3038","Eastern","42.950825","-71.197169"
"(603) 868-","Landline","Strafford","Durham","NH","New Hampshire","3824","Eastern","43.165772","-70.962843"
"(603) 720-","Landline","Cheshire","Rindge","NH","New Hampshire","3461","Eastern","42.76509","-72.00912"
"(603) 791-","Landline","Hillsborough","Nashua","NH","New Hampshire","3062","Eastern","42.860117","-71.49976"
"(603) 567-","Landline","Hillsborough","Peterborough","NH","New Hampshire","3458","Eastern","42.956433","-71.9372"
"(603) 817-","Cell Number","Strafford","Dover","NH","New Hampshire","3822","Eastern","43.326734","-71.028427"
"(603) 715-","Landline","Merrimack","Concord","NH","New Hampshire","3305","Eastern","43.2134","-71.517151"
"(603) 841-","Landline","Strafford","Somersworth","NH","New Hampshire","3878","Eastern","43.229489","-70.958264"
"(603) 652-","Landline","Strafford","Farmington","NH","New Hampshire","3835","Eastern","43.306172","-71.003435"
"(603) 754-","Landline","Coos","Lancaster","NH","New Hampshire","3584","Eastern","44.476575","-71.561225"
"(603) 357-","Landline","Cheshire","Keene","NH","New Hampshire","3431","Eastern","42.903656","-72.248052"
"(603) 721-","Cell Number","Hillsborough","Milford","NH","New Hampshire","3055","Eastern","42.848787","-71.743882"
"(603) 881-","Landline","Hillsborough","Nashua","NH","New Hampshire","3062","Eastern","42.860117","-71.49976"
"(603) 593-","Landline","Cheshire","Jaffrey","NH","New Hampshire","3452","Eastern","42.821969","-72.082559"
"(603) 410-","Landline","Hillsborough","Manchester","NH","New Hampshire","3101","Eastern","42.988483","-71.462111"
"(603) 339-","Cell Number","Rockingham","Derry","NH","New Hampshire","3038","Eastern","42.950825","-71.197169"
"(603) 437-","Landline","Rockingham","Derry","NH","New Hampshire","3038","Eastern","42.950825","-71.197169"
"(603) 852-","Cell Number","Cheshire","Keene","NH","New Hampshire","3431","Eastern","42.903656","-72.248052"
"(603) 468-","Landline","Rockingham","Seabrook","NH","New Hampshire","3874","Eastern","42.964415","-70.819897"
"(603) 786-","Landline","Grafton","Wentworth","NH","New Hampshire","3282","Eastern","43.967542","-71.840883"
"(603) 435-","Landline","Merrimack","Pittsfield","NH","New Hampshire","3263","Eastern","43.297834","-71.343707"
"(603) 526-","Landline","Merrimack","New London","NH","New Hampshire","3257","Eastern","43.301663","-71.733643"
"(603) 854-","Cell Number","Hillsborough","Manchester","NH","New Hampshire","3101","Eastern","42.988483","-71.462111"
"(603) 632-","Landline","Grafton","Enfield","NH","New Hampshire","3748","Eastern","43.630906","-72.116603"
"(603) 323-","Landline","Carroll","Tamworth","NH","New Hampshire","3886","Eastern","43.647527","-71.277779"
"(603) 765-","Cell Number","Hillsborough","Nashua","NH","New Hampshire","3062","Eastern","42.860117","-71.49976"
"(603) 627-","Landline","Hillsborough","Manchester","NH","New Hampshire","3101","Eastern","42.988483","-71.462111"
"(603) 682-","Cell Number","Hillsborough","Manchester","NH","New Hampshire","3101","Eastern","42.988483","-71.462111"
"(603) 741-","Landline","Hillsborough","New Boston","NH","New Hampshire","3070","Eastern","42.903497","-71.775889"
"(603) 549-","Cell Number","Rockingham","Derry","NH","New Hampshire","3038","Eastern","42.950825","-71.197169"
"(603) 751-","Landline","Hillsborough","Nashua","NH","New Hampshire","3062","Eastern","42.860117","-71.49976"
"(603) 359-","Cell Number","Grafton","Lebanon","NH","New Hampshire","3766","Eastern","43.637148","-72.23546"
"(603) 537-","Landline","Rockingham","Derry","NH","New Hampshire","3038","Eastern","42.950825","-71.197169"
"(603) 807-","Landline","Grafton","Lisbon","NH","New Hampshire","3585","Eastern","44.245004","-71.888882"
"(603) 591-","Cell Number","Hillsborough","Manchester","NH","New Hampshire","3101","Eastern","42.988483","-71.462111"
"(603) 396-","Cell Number","Hillsborough","Merrimack","NH","New Hampshire","3054","Eastern","42.924928","-71.667508"
"(603) 305-","Cell Number","Hillsborough","Bedford","NH","New Hampshire","3110","Eastern","42.93743","-71.535515"
"(603) 222-","Landline","Hillsborough","Manchester","NH","New Hampshire","3101","Eastern","42.988483","-71.462111"
"(603) 768-","Landline","Grafton","Grafton","NH","New Hampshire","3240","Eastern","43.967542","-71.840883"
"(603) 370-","Cell Number","Rockingham","Candia","NH","New Hampshire","3034","Eastern","43.059283","-71.305437"
"(603) 634-","Landline","Hillsborough","Manchester","NH","New Hampshire","3101","Eastern","42.988483","-71.462111"
"(603) 516-","Landline","Strafford","Dover","NH","New Hampshire","3822","Eastern","43.326734","-71.028427"
"(603) 853-","Landline","Grafton","Woodsville","NH","New Hampshire","3785","Eastern","43.948644","-72.080708"
"(603) 454-","Cell Number","Sullivan","Sunapee","NH","New Hampshire","3782","Eastern","43.426838","-72.15471"
"(603) 942-","Landline","Rockingham","Northwood","NH","New Hampshire","3261","Eastern","43.208676","-71.202568"
"(603) 939-","Landline","Carroll","Center Conway","NH","New Hampshire","3813","Eastern","43.797391","-71.145357"
"(603) 799-","Cell Number","Hillsborough","Manchester","NH","New Hampshire","3101","Eastern","42.988483","-71.462111"
"(603) 546-","Landline","Hillsborough","Nashua","NH","New Hampshire","3062","Eastern","42.860117","-71.49976"
"(603) 859-","Landline","Strafford","New Durham","NH","New Hampshire","3855","Eastern","43.459503","-71.119055"
"(603) 557-","Cell Number","Hillsborough","Nashua","NH","New Hampshire","3062","Eastern","42.860117","-71.49976"
"(603) 369-","Landline","Merrimack","Concord","NH","New Hampshire","3305","Eastern","43.2134","-71.517151"
"(603) 392-","Unknown","Cheshire","Winchester","NH","New Hampshire","3470","Eastern","42.895797","-72.274928"
"(603) 928-","Landline","Merrimack","Suncook","NH","New Hampshire","3275","Eastern","43.286382","-71.599047"
"(603) 756-","Landline","Cheshire","North Walpole","NH","New Hampshire","3609","Eastern","43.138018","-72.407236"
"(603) 287-","Landline","Sullivan","Claremont","NH","New Hampshire","3743","Eastern","43.415993","-72.209819"
"(603) 873-","Landline","Sullivan","Sunapee","NH","New Hampshire","3782","Eastern","43.426838","-72.15471"
"(603) 716-","Unknown","Hillsborough","Manchester","NH","New Hampshire","3101","Eastern","42.988483","-71.462111"
"(603) 816-","Landline","Hillsborough","Nashua","NH","New Hampshire","3062","Eastern","42.860117","-71.49976"
"(603) 730-","Landline","Carroll","North Conway","NH","New Hampshire","3860","Eastern","43.784643","-71.10263"
"(603) 748-","Cell Number","Merrimack","Warner","NH","New Hampshire","3278","Eastern","43.310858","-71.842299"
"(603) 561-","Cell Number","Hillsborough","Nashua","NH","New Hampshire","3062","Eastern","42.860117","-71.49976"
"(603) 594-","Landline","Hillsborough","Nashua","NH","New Hampshire","3062","Eastern","42.860117","-71.49976"
