"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(865) 984-","Landline","Blount","Maryville","TN","Tennessee","37801","Eastern","35.688378","-84.076895"
"(931) 649-","Landline","Franklin","Estill Springs","TN","Tennessee","37330","Eastern / Central","35.270666","-86.056548"
"(865) 806-","Cell Number","Knox","Knoxville","TN","Tennessee","37916","Eastern","35.933783","-83.973635"
"(865) 200-","Unknown","Knox","Knoxville","TN","Tennessee","37916","Eastern","35.933783","-83.973635"
"(731) 669-","Landline","Carroll","Trezevant","TN","Tennessee","38258","Central","36.040631","-88.606605"
"(615) 872-","Landline","Davidson","Nashville","TN","Tennessee","37229","Central","36.186605","-86.785248"
"(901) 242-","Landline","Shelby","Memphis","TN","Tennessee","38103","Central","35.154875","-90.049631"
"(615) 541-","Landline","Davidson","Old Hickory","TN","Tennessee","37138","Central","36.137706","-86.633545"
"(615) 774-","Landline","Smith","Pleasant Shade","TN","Tennessee","37145","Central","36.346164","-85.918944"
"(931) 216-","Cell Number","Montgomery","Clarksville","TN","Tennessee","37044","Eastern / Central","36.531398","-87.353008"
"(423) 568-","Landline","Mcminn","Niota","TN","Tennessee","37826","Eastern / Central","35.542073","-84.582782"
"(901) 267-","Unknown","Shelby","Memphis","TN","Tennessee","38103","Central","35.154875","-90.049631"
"(615) 827-","Landline","Sumner","Hendersonville","TN","Tennessee","37077","Central","36.304701","-86.621095"
"(901) 331-","Cell Number","Shelby","Memphis","TN","Tennessee","38103","Central","35.154875","-90.049631"
"(423) 789-","Landline","Sullivan","Blountville","TN","Tennessee","37617","Eastern / Central","36.525039","-82.369895"
"(615) 740-","Landline","Dickson","Dickson","TN","Tennessee","37056","Central","36.146949","-87.352971"
"(423) 956-","Cell Number","Sullivan","Bristol","TN","Tennessee","37625","Eastern / Central","36.504158","-82.26446"
"(931) 469-","Landline","Franklin","Huntland","TN","Tennessee","37345","Eastern / Central","35.045745","-86.25541"
"(615) 418-","Cell Number","Davidson","Nashville","TN","Tennessee","37229","Central","36.186605","-86.785248"
"(901) 477-","Landline","Shelby","Memphis","TN","Tennessee","38103","Central","35.154875","-90.049631"
"(615) 985-","Landline","Robertson","Springfield","TN","Tennessee","37172","Central","36.51351","-86.888624"
"(931) 300-","Unknown","Lawrence","Lawrenceburg","TN","Tennessee","38464","Eastern / Central","35.235493","-87.397143"
"(901) 287-","Cell Number","Shelby","Memphis","TN","Tennessee","38103","Central","35.154875","-90.049631"
"(615) 664-","Cell Number","Davidson","Nashville","TN","Tennessee","37229","Central","36.186605","-86.785248"
"(423) 237-","Cell Number","Cocke","Newport","TN","Tennessee","37822","Eastern / Central","35.947688","-83.106554"
"(901) 729-","Landline","Shelby","Memphis","TN","Tennessee","38103","Central","35.154875","-90.049631"
"(901) 751-","Landline","Shelby","Germantown","TN","Tennessee","38183","Central","35.201738","-89.971538"
"(901) 857-","Cell Number","Shelby","Memphis","TN","Tennessee","38103","Central","35.154875","-90.049631"
"(901) 294-","Landline","Tipton","Mason","TN","Tennessee","38049","Central","35.443164","-89.563798"
"(731) 341-","Landline","Weakley","Dresden","TN","Tennessee","38225","Central","36.313605","-88.742473"
"(865) 630-","Landline","Anderson","Lake City","TN","Tennessee","37769","Eastern","36.198793","-84.118107"
"(615) 660-","Cell Number","Davidson","Nashville","TN","Tennessee","37229","Central","36.186605","-86.785248"
"(731) 782-","Landline","Henry","Cottage Grove","TN","Tennessee","38224","Central","36.401598","-88.466035"
"(865) 275-","Landline","Anderson","Oak Ridge","TN","Tennessee","37831","Eastern","36.105971","-84.195796"
"(901) 441-","Landline","Shelby","Memphis","TN","Tennessee","38103","Central","35.154875","-90.049631"
"(865) 231-","Unknown","Knox","Knoxville","TN","Tennessee","37916","Eastern","35.933783","-83.973635"
"(731) 616-","Cell Number","Madison","Jackson","TN","Tennessee","38302","Central","35.612405","-88.841225"
"(731) 973-","Landline","Weakley","Sharon","TN","Tennessee","38255","Central","36.241614","-88.860371"
"(615) 273-","Landline","Dekalb","Smithville","TN","Tennessee","37166","Central","35.958503","-85.835635"
"(615) 534-","Landline","Rutherford","Smyrna","TN","Tennessee","37167","Central","35.856167","-86.45336"
"(615) 900-","Unknown","Rutherford","Murfreesboro","TN","Tennessee","37132","Central","35.859565","-86.420958"
"(731) 671-","Landline","Lauderdale","Ripley","TN","Tennessee","38063","Central","35.754505","-89.66112"
"(615) 688-","Landline","Macon","Lafayette","TN","Tennessee","37083","Central","36.52772","-86.025585"
"(423) 306-","Cell Number","Sullivan","Kingsport","TN","Tennessee","37664","Eastern / Central","36.503789","-82.496969"
"(615) 350-","Landline","Davidson","Nashville","TN","Tennessee","37229","Central","36.186605","-86.785248"
"(931) 424-","Landline","Giles","Pulaski","TN","Tennessee","38478","Eastern / Central","35.217373","-87.015664"
"(901) 312-","Landline","Shelby","Memphis","TN","Tennessee","38103","Central","35.154875","-90.049631"
"(615) 390-","Cell Number","Davidson","Nashville","TN","Tennessee","37229","Central","36.186605","-86.785248"
"(865) 484-","Landline","Jefferson","Dandridge","TN","Tennessee","37725","Eastern","36.000789","-83.423276"
"(615) 321-","Landline","Davidson","Nashville","TN","Tennessee","37229","Central","36.186605","-86.785248"
"(423) 630-","Unknown","Washington","Johnson City","TN","Tennessee","37615","Eastern / Central","36.352451","-82.492958"
"(901) 773-","Landline","Shelby","Memphis","TN","Tennessee","38103","Central","35.154875","-90.049631"
"(901) 300-","Unknown","Shelby","Memphis","TN","Tennessee","38103","Central","35.154875","-90.049631"
"(423) 351-","Landline","Monroe","Sweetwater","TN","Tennessee","37874","Eastern / Central","35.571343","-84.410561"
"(901) 481-","Cell Number","Shelby","Memphis","TN","Tennessee","38103","Central","35.154875","-90.049631"
"(865) 335-","Cell Number","Knox","Knoxville","TN","Tennessee","37916","Eastern","35.933783","-83.973635"
"(615) 264-","Landline","Sumner","Hendersonville","TN","Tennessee","37077","Central","36.304701","-86.621095"
"(731) 723-","Landline","Gibson","Milan","TN","Tennessee","38358","Central","35.920312","-88.813982"
"(931) 691-","Unknown","Franklin","Sewanee","TN","Tennessee","37375","Eastern / Central","35.184313","-86.06546"
"(423) 907-","Landline","Campbell","La Follette","TN","Tennessee","37766","Eastern / Central","36.424766","-84.090654"
"(865) 803-","Cell Number","Knox","Knoxville","TN","Tennessee","37916","Eastern","35.933783","-83.973635"
"(615) 249-","Landline","Dickson","White Bluff","TN","Tennessee","37187","Central","36.124378","-87.226354"
"(423) 635-","Cell Number","Hamilton","Chattanooga","TN","Tennessee","37414","Eastern / Central","35.221092","-85.209082"
"(901) 361-","Cell Number","Shelby","Memphis","TN","Tennessee","38103","Central","35.154875","-90.049631"
"(615) 924-","Unknown","Davidson","Nashville","TN","Tennessee","37229","Central","36.186605","-86.785248"
"(423) 724-","Landline","Hancock","Sneedville","TN","Tennessee","37869","Eastern / Central","36.509867","-83.185624"
"(423) 358-","Cell Number","Hawkins","Rogersville","TN","Tennessee","37857","Eastern / Central","36.415976","-82.949145"
"(423) 209-","Landline","Hamilton","Chattanooga","TN","Tennessee","37414","Eastern / Central","35.221092","-85.209082"
"(423) 227-","Cell Number","Hamilton","Chattanooga","TN","Tennessee","37414","Eastern / Central","35.221092","-85.209082"
"(901) 745-","Landline","Shelby","Memphis","TN","Tennessee","38103","Central","35.154875","-90.049631"
"(423) 288-","Landline","Sullivan","Kingsport","TN","Tennessee","37664","Eastern / Central","36.503789","-82.496969"
"(423) 482-","Landline","Sullivan","Blountville","TN","Tennessee","37617","Eastern / Central","36.525039","-82.369895"
"(615) 654-","Landline","Robertson","Cross Plains","TN","Tennessee","37049","Central","36.521044","-86.712734"
"(731) 585-","Landline","Haywood","Brownsville","TN","Tennessee","38012","Central","35.633418","-89.276381"
"(931) 752-","Landline","Fentress","Jamestown","TN","Tennessee","38556","Eastern / Central","36.384844","-84.935655"
"(423) 643-","Landline","Hamilton","Chattanooga","TN","Tennessee","37414","Eastern / Central","35.221092","-85.209082"
"(423) 431-","Landline","Washington","Johnson City","TN","Tennessee","37615","Eastern / Central","36.352451","-82.492958"
"(731) 472-","Landline","Hardeman","Middleton","TN","Tennessee","38052","Central","35.086247","-88.912495"
"(615) 766-","Landline","Davidson","Goodlettsville","TN","Tennessee","37070","Central","36.186605","-86.785248"
"(865) 546-","Landline","Knox","Knoxville","TN","Tennessee","37916","Eastern","35.933783","-83.973635"
"(423) 714-","Landline","Hamblen","Morristown","TN","Tennessee","37816","Eastern / Central","36.213293","-83.275211"
"(731) 388-","Landline","Gibson","Humboldt","TN","Tennessee","38343","Central","35.880408","-88.93101"
"(931) 854-","Unknown","Putnam","Cookeville","TN","Tennessee","38505","Eastern / Central","36.141824","-85.454779"
"(865) 835-","Unknown","Anderson","Oak Ridge","TN","Tennessee","37831","Eastern","36.105971","-84.195796"
"(615) 775-","Landline","Davidson","Nashville","TN","Tennessee","37229","Central","36.186605","-86.785248"
"(423) 900-","Unknown","Washington","Johnson City","TN","Tennessee","37615","Eastern / Central","36.352451","-82.492958"
"(931) 231-","Landline","Lawrence","Lawrenceburg","TN","Tennessee","38464","Eastern / Central","35.235493","-87.397143"
"(615) 355-","Landline","Rutherford","Smyrna","TN","Tennessee","37167","Central","35.856167","-86.45336"
"(901) 636-","Unknown","Shelby","Memphis","TN","Tennessee","38103","Central","35.154875","-90.049631"
"(931) 527-","Landline","Giles","Lynnville","TN","Tennessee","38472","Eastern / Central","35.254073","-87.023994"
"(931) 703-","Landline","Bedford","Shelbyville","TN","Tennessee","37162","Eastern / Central","35.510825","-86.450042"
"(423) 938-","Landline","Washington","Johnson City","TN","Tennessee","37615","Eastern / Central","36.352451","-82.492958"
"(931) 582-","Landline","Humphreys","Mc Ewen","TN","Tennessee","37101","Eastern / Central","36.066188","-87.659245"
"(615) 880-","Cell Number","Davidson","Nashville","TN","Tennessee","37229","Central","36.186605","-86.785248"
"(615) 952-","Landline","Dickson","White Bluff","TN","Tennessee","37187","Central","36.124378","-87.226354"
"(865) 544-","Landline","Knox","Knoxville","TN","Tennessee","37916","Eastern","35.933783","-83.973635"
"(931) 520-","Landline","Putnam","Cookeville","TN","Tennessee","38505","Eastern / Central","36.141824","-85.454779"
"(901) 351-","Cell Number","Shelby","Memphis","TN","Tennessee","38103","Central","35.154875","-90.049631"
"(423) 207-","Landline","Washington","Kingsport","TN","Tennessee","37664","Eastern / Central","36.503789","-82.496969"
"(615) 235-","Landline","Wilson","Lebanon","TN","Tennessee","37090","Central","36.118515","-86.263"
"(865) 394-","Cell Number","Roane","Kingston","TN","Tennessee","37763","Eastern","35.816595","-84.521104"
"(731) 772-","Landline","Haywood","Brownsville","TN","Tennessee","38012","Central","35.633418","-89.276381"
"(615) 591-","Landline","Williamson","Franklin","TN","Tennessee","37064","Central","35.890746","-86.965691"
"(865) 673-","Landline","Knox","Knoxville","TN","Tennessee","37916","Eastern","35.933783","-83.973635"
"(423) 921-","Landline","Hawkins","Rogersville","TN","Tennessee","37857","Eastern / Central","36.415976","-82.949145"
"(865) 978-","Landline","Knox","Knoxville","TN","Tennessee","37916","Eastern","35.933783","-83.973635"
"(931) 598-","Landline","Franklin","Sewanee","TN","Tennessee","37375","Eastern / Central","35.184313","-86.06546"
"(423) 631-","Unknown","Washington","Johnson City","TN","Tennessee","37615","Eastern / Central","36.352451","-82.492958"
"(423) 620-","Cell Number","Greene","Greeneville","TN","Tennessee","37745","Eastern / Central","36.245521","-82.82378"
"(615) 941-","Landline","Williamson","Nolensville","TN","Tennessee","37135","Central","35.925201","-86.675349"
"(901) 471-","Landline","Shelby","Collierville","TN","Tennessee","38017","Central","35.080992","-89.699083"
"(931) 575-","Landline","Bedford","Shelbyville","TN","Tennessee","37162","Eastern / Central","35.510825","-86.450042"
"(931) 652-","Landline","Lincoln","Petersburg","TN","Tennessee","37144","Eastern / Central","35.285712","-86.639625"
"(615) 634-","Landline","Davidson","Nashville","TN","Tennessee","37229","Central","36.186605","-86.785248"
"(615) 442-","Landline","Sumner","Gallatin","TN","Tennessee","37066","Central","36.401201","-86.449479"
"(615) 292-","Landline","Davidson","Nashville","TN","Tennessee","37229","Central","36.186605","-86.785248"
"(901) 336-","Landline","Shelby","Memphis","TN","Tennessee","38103","Central","35.154875","-90.049631"
"(901) 377-","Landline","Shelby","Memphis","TN","Tennessee","38103","Central","35.154875","-90.049631"
"(865) 635-","Landline","Loudon","Lenoir City","TN","Tennessee","37771","Eastern","35.826473","-84.28365"
"(423) 574-","Unknown","Sullivan","Blountville","TN","Tennessee","37617","Eastern / Central","36.525039","-82.369895"
"(731) 894-","Landline","Dyer","Dyersburg","TN","Tennessee","38025","Central","36.046851","-89.443779"
"(615) 763-","Landline","Dickson","Vanleer","TN","Tennessee","37181","Central","36.245657","-87.465507"
"(423) 857-","Landline","Sullivan","Kingsport","TN","Tennessee","37664","Eastern / Central","36.503789","-82.496969"
"(615) 776-","Landline","Williamson","Nolensville","TN","Tennessee","37135","Central","35.925201","-86.675349"
"(931) 282-","Unknown","Giles","Ardmore","TN","Tennessee","38449","Eastern / Central","35.055109","-86.883959"
"(901) 383-","Landline","Shelby","Memphis","TN","Tennessee","38103","Central","35.154875","-90.049631"
"(731) 988-","Landline","Madison","Jackson","TN","Tennessee","38302","Central","35.612405","-88.841225"
"(615) 642-","Cell Number","Davidson","Nashville","TN","Tennessee","37229","Central","36.186605","-86.785248"
"(731) 802-","Landline","Gibson","Dyer","TN","Tennessee","38330","Central","36.080961","-89.036758"
"(865) 209-","Unknown","Knox","Knoxville","TN","Tennessee","37916","Eastern","35.933783","-83.973635"
"(423) 488-","Cell Number","Hamilton","Chattanooga","TN","Tennessee","37414","Eastern / Central","35.221092","-85.209082"
"(931) 494-","Unknown","Montgomery","Clarksville","TN","Tennessee","37044","Eastern / Central","36.531398","-87.353008"
"(615) 414-","Landline","Davidson","Nashville","TN","Tennessee","37229","Central","36.186605","-86.785248"
"(615) 760-","Landline","Davidson","Nashville","TN","Tennessee","37229","Central","36.186605","-86.785248"
"(423) 222-","Landline","Hamblen","Morristown","TN","Tennessee","37816","Eastern / Central","36.213293","-83.275211"
"(423) 315-","Cell Number","Hamilton","Chattanooga","TN","Tennessee","37414","Eastern / Central","35.221092","-85.209082"
"(731) 200-","Unknown","Gibson","Trenton","TN","Tennessee","38382","Central","35.96713","-88.9815"
"(731) 903-","Landline","Lauderdale","Halls","TN","Tennessee","38040","Central","35.840794","-89.531217"
"(901) 728-","Landline","Shelby","Memphis","TN","Tennessee","38103","Central","35.154875","-90.049631"
"(901) 466-","Landline","Fayette","Somerville","TN","Tennessee","38068","Central","35.259373","-89.409857"
"(615) 453-","Landline","Wilson","Lebanon","TN","Tennessee","37090","Central","36.118515","-86.263"
"(731) 597-","Landline","Lauderdale","Ripley","TN","Tennessee","38063","Central","35.754505","-89.66112"
"(423) 576-","Landline","Johnson","Mountain City","TN","Tennessee","37683","Eastern / Central","36.451666","-81.823043"
"(901) 236-","Unknown","Shelby","Memphis","TN","Tennessee","38103","Central","35.154875","-90.049631"
"(615) 967-","Unknown","Rutherford","Smyrna","TN","Tennessee","37167","Central","35.856167","-86.45336"
"(901) 576-","Landline","Shelby","Memphis","TN","Tennessee","38103","Central","35.154875","-90.049631"
"(931) 384-","Landline","Maury","Columbia","TN","Tennessee","38401","Eastern / Central","35.623997","-87.00404"
"(423) 536-","Landline","Monroe","Sweetwater","TN","Tennessee","37874","Eastern / Central","35.571343","-84.410561"
"(615) 281-","Landline","Smith","Carthage","TN","Tennessee","37030","Central","36.276278","-85.95174"
"(615) 697-","Landline","Wilson","Watertown","TN","Tennessee","37184","Central","36.087694","-86.151145"
"(423) 304-","Cell Number","Hamilton","Chattanooga","TN","Tennessee","37414","Eastern / Central","35.221092","-85.209082"
"(423) 693-","Unknown","Hamilton","Chattanooga","TN","Tennessee","37414","Eastern / Central","35.221092","-85.209082"
"(615) 247-","Landline","Cheatham","Pleasant View","TN","Tennessee","37146","Central","36.271077","-87.047966"
"(423) 743-","Landline","Unicoi","Erwin","TN","Tennessee","37650","Eastern / Central","36.06833","-82.399677"
"(731) 847-","Landline","Decatur","Parsons","TN","Tennessee","38363","Central","35.697465","-88.111755"
"(615) 971-","Unknown","Rutherford","Murfreesboro","TN","Tennessee","37132","Central","35.859565","-86.420958"
"(931) 792-","Unknown","Lincoln","Flintville","TN","Tennessee","37335","Eastern / Central","35.058083","-86.412954"
"(423) 571-","Cell Number","Sullivan","Kingsport","TN","Tennessee","37664","Eastern / Central","36.503789","-82.496969"
"(731) 696-","Landline","Crockett","Alamo","TN","Tennessee","38001","Central","35.806106","-89.086594"
"(931) 222-","Landline","Coffee","Tullahoma","TN","Tennessee","37389","Eastern / Central","35.497637","-86.07482"
"(865) 851-","Unknown","Knox","Knoxville","TN","Tennessee","37916","Eastern","35.933783","-83.973635"
"(901) 722-","Landline","Shelby","Memphis","TN","Tennessee","38103","Central","35.154875","-90.049631"
"(615) 798-","Unknown","Williamson","Franklin","TN","Tennessee","37064","Central","35.890746","-86.965691"
"(901) 791-","Landline","Shelby","Memphis","TN","Tennessee","38103","Central","35.154875","-90.049631"
"(423) 381-","Cell Number","Mcminn","Athens","TN","Tennessee","37303","Eastern / Central","35.457491","-84.63982"
"(615) 646-","Landline","Davidson","Nashville","TN","Tennessee","37229","Central","36.186605","-86.785248"
"(901) 302-","Unknown","Shelby","Memphis","TN","Tennessee","38103","Central","35.154875","-90.049631"
"(615) 485-","Cell Number","Davidson","Nashville","TN","Tennessee","37229","Central","36.186605","-86.785248"
"(901) 605-","Cell Number","Shelby","Memphis","TN","Tennessee","38103","Central","35.154875","-90.049631"
"(865) 680-","Cell Number","Knox","Knoxville","TN","Tennessee","37916","Eastern","35.933783","-83.973635"
"(615) 712-","Unknown","Davidson","Nashville","TN","Tennessee","37229","Central","36.186605","-86.785248"
"(423) 355-","Cell Number","Hamilton","Chattanooga","TN","Tennessee","37414","Eastern / Central","35.221092","-85.209082"
"(901) 283-","Cell Number","Shelby","Memphis","TN","Tennessee","38103","Central","35.154875","-90.049631"
"(931) 223-","Landline","Maury","Columbia","TN","Tennessee","38401","Eastern / Central","35.623997","-87.00404"
"(423) 558-","Unknown","Hamilton","Chattanooga","TN","Tennessee","37414","Eastern / Central","35.221092","-85.209082"
"(901) 353-","Landline","Shelby","Memphis","TN","Tennessee","38103","Central","35.154875","-90.049631"
"(901) 679-","Landline","Shelby","Memphis","TN","Tennessee","38103","Central","35.154875","-90.049631"
"(423) 278-","Landline","Greene","Greeneville","TN","Tennessee","37745","Eastern / Central","36.245521","-82.82378"
"(731) 425-","Landline","Madison","Jackson","TN","Tennessee","38302","Central","35.612405","-88.841225"
"(865) 202-","Unknown","Knox","Knoxville","TN","Tennessee","37916","Eastern","35.933783","-83.973635"
"(865) 631-","Landline","Knox","Knoxville","TN","Tennessee","37916","Eastern","35.933783","-83.973635"
"(901) 766-","Landline","Shelby","Memphis","TN","Tennessee","38103","Central","35.154875","-90.049631"
"(423) 233-","Landline","Washington","Johnson City","TN","Tennessee","37615","Eastern / Central","36.352451","-82.492958"
"(423) 639-","Landline","Greene","Greeneville","TN","Tennessee","37745","Eastern / Central","36.245521","-82.82378"
"(423) 437-","Landline","Campbell","La Follette","TN","Tennessee","37766","Eastern / Central","36.424766","-84.090654"
"(931) 286-","Landline","Maury","Columbia","TN","Tennessee","38401","Eastern / Central","35.623997","-87.00404"
"(865) 325-","Unknown","Sevier","Gatlinburg","TN","Tennessee","37738","Eastern","35.727782","-83.436982"
"(423) 476-","Landline","Bradley","Cleveland","TN","Tennessee","37311","Eastern / Central","35.149223","-84.874031"
"(931) 252-","Cell Number","Putnam","Cookeville","TN","Tennessee","38505","Eastern / Central","36.141824","-85.454779"
"(615) 710-","Unknown","Davidson","Nashville","TN","Tennessee","37229","Central","36.186605","-86.785248"
"(615) 374-","Landline","Trousdale","Hartsville","TN","Tennessee","37074","Central","36.402012","-86.143252"
"(615) 254-","Cell Number","Davidson","Nashville","TN","Tennessee","37229","Central","36.186605","-86.785248"
"(901) 372-","Landline","Shelby","Memphis","TN","Tennessee","38103","Central","35.154875","-90.049631"
"(615) 456-","Cell Number","Davidson","Nashville","TN","Tennessee","37229","Central","36.186605","-86.785248"
"(731) 796-","Landline","Obion","Union City","TN","Tennessee","38281","Central","36.354384","-89.149881"
"(423) 512-","Cell Number","Carter","Elizabethton","TN","Tennessee","37643","Eastern / Central","36.330784","-82.122892"
"(615) 929-","Landline","Davidson","Nashville","TN","Tennessee","37229","Central","36.186605","-86.785248"
"(615) 542-","Cell Number","Rutherford","Murfreesboro","TN","Tennessee","37132","Central","35.859565","-86.420958"
"(731) 334-","Cell Number","Dyer","Dyersburg","TN","Tennessee","38025","Central","36.046851","-89.443779"
"(615) 244-","Cell Number","Davidson","Nashville","TN","Tennessee","37229","Central","36.186605","-86.785248"
"(901) 969-","Landline","Shelby","Memphis","TN","Tennessee","38103","Central","35.154875","-90.049631"
"(931) 394-","Landline","Coffee","Beechgrove","TN","Tennessee","37018","Eastern / Central","35.643787","-86.183248"
"(423) 902-","Cell Number","Hamilton","Chattanooga","TN","Tennessee","37414","Eastern / Central","35.221092","-85.209082"
"(901) 639-","Landline","Shelby","Memphis","TN","Tennessee","38103","Central","35.154875","-90.049631"
"(901) 435-","Landline","Shelby","Memphis","TN","Tennessee","38103","Central","35.154875","-90.049631"
"(615) 467-","Landline","Davidson","Nashville","TN","Tennessee","37229","Central","36.186605","-86.785248"
"(931) 462-","Landline","Overton","Livingston","TN","Tennessee","38570","Eastern / Central","36.38519","-85.329392"
"(615) 421-","Landline","Davidson","Nashville","TN","Tennessee","37229","Central","36.186605","-86.785248"
"(901) 831-","Cell Number","Shelby","Memphis","TN","Tennessee","38103","Central","35.154875","-90.049631"
"(901) 201-","Cell Number","Shelby","Memphis","TN","Tennessee","38103","Central","35.154875","-90.049631"
"(865) 308-","Unknown","Knox","Knoxville","TN","Tennessee","37916","Eastern","35.933783","-83.973635"
"(931) 987-","Landline","Maury","Culleoka","TN","Tennessee","38451","Eastern / Central","35.493211","-87.093094"
"(423) 248-","Cell Number","Cocke","Newport","TN","Tennessee","37822","Eastern / Central","35.947688","-83.106554"
"(901) 370-","Landline","Shelby","Memphis","TN","Tennessee","38103","Central","35.154875","-90.049631"
"(423) 219-","Landline","Polk","Copperhill","TN","Tennessee","37317","Eastern / Central","35.020673","-84.374828"
"(615) 479-","Landline","Davidson","Nashville","TN","Tennessee","37229","Central","36.186605","-86.785248"
"(615) 489-","Landline","Smith","Carthage","TN","Tennessee","37030","Central","36.276278","-85.95174"
"(423) 425-","Landline","Hamilton","Chattanooga","TN","Tennessee","37414","Eastern / Central","35.221092","-85.209082"
"(615) 510-","Landline","Cheatham","Ashland City","TN","Tennessee","37015","Central","36.297807","-87.083657"
"(615) 892-","Unknown","Davidson","Nashville","TN","Tennessee","37229","Central","36.186605","-86.785248"
"(865) 358-","Landline","Knox","Knoxville","TN","Tennessee","37916","Eastern","35.933783","-83.973635"
"(901) 268-","Cell Number","Shelby","Memphis","TN","Tennessee","38103","Central","35.154875","-90.049631"
"(901) 753-","Landline","Shelby","Germantown","TN","Tennessee","38183","Central","35.201738","-89.971538"
"(931) 810-","Unknown","Franklin","Huntland","TN","Tennessee","37345","Eastern / Central","35.045745","-86.25541"
"(423) 223-","Unknown","Scott","Oneida","TN","Tennessee","37841","Eastern / Central","36.509395","-84.517984"
"(423) 307-","Landline","Hamblen","Morristown","TN","Tennessee","37816","Eastern / Central","36.213293","-83.275211"
"(423) 626-","Landline","Claiborne","New Tazewell","TN","Tennessee","37824","Eastern / Central","36.449963","-83.591129"
"(615) 529-","Landline","Dekalb","Smithville","TN","Tennessee","37166","Central","35.958503","-85.835635"
"(615) 994-","Landline","Wilson","Lebanon","TN","Tennessee","37090","Central","36.118515","-86.263"
"(931) 565-","Landline","Giles","Minor Hill","TN","Tennessee","38473","Eastern / Central","35.036274","-87.150744"
"(865) 220-","Landline","Anderson","Oak Ridge","TN","Tennessee","37831","Eastern","36.105971","-84.195796"
"(731) 536-","Landline","Obion","Troy","TN","Tennessee","38260","Central","36.358606","-89.210108"
"(731) 438-","Landline","Hardin","Savannah","TN","Tennessee","38372","Central","35.210571","-88.179203"
"(615) 466-","Landline","Wilson","Lebanon","TN","Tennessee","37090","Central","36.118515","-86.263"
"(901) 785-","Landline","Shelby","Memphis","TN","Tennessee","38103","Central","35.154875","-90.049631"
"(615) 331-","Landline","Davidson","Nashville","TN","Tennessee","37229","Central","36.186605","-86.785248"
"(865) 285-","Landline","Roane","Harriman","TN","Tennessee","37748","Eastern","35.919953","-84.516642"
"(615) 995-","Landline","Rutherford","Murfreesboro","TN","Tennessee","37132","Central","35.859565","-86.420958"
"(731) 404-","Unknown","Gibson","Bradford","TN","Tennessee","38316","Central","36.057402","-88.804199"
"(931) 288-","Landline","Marshall","Lewisburg","TN","Tennessee","37091","Eastern / Central","35.504165","-86.792003"
"(615) 616-","Landline","Robertson","White House","TN","Tennessee","37188","Central","36.481635","-86.689867"
"(731) 687-","Landline","Mcnairy","Milledgeville","TN","Tennessee","38359","Central","35.367207","-88.388143"
"(615) 729-","Landline","Robertson","Springfield","TN","Tennessee","37172","Central","36.51351","-86.888624"
"(931) 994-","Cell Number","Hickman","Centerville","TN","Tennessee","37033","Eastern / Central","35.750099","-87.502405"
"(615) 486-","Unknown","Smith","Carthage","TN","Tennessee","37030","Central","36.276278","-85.95174"
"(731) 249-","Landline","Henderson","Lexington","TN","Tennessee","38351","Central","35.675767","-88.412139"
"(615) 934-","Unknown","Davidson","Nashville","TN","Tennessee","37229","Central","36.186605","-86.785248"
"(615) 448-","Landline","Davidson","Goodlettsville","TN","Tennessee","37070","Central","36.186605","-86.785248"
"(865) 816-","Cell Number","Loudon","Lenoir City","TN","Tennessee","37771","Eastern","35.826473","-84.28365"
"(901) 678-","Landline","Shelby","Memphis","TN","Tennessee","38103","Central","35.154875","-90.049631"
"(731) 518-","Landline","Hardeman","Bolivar","TN","Tennessee","38008","Central","35.197635","-88.986448"
"(931) 289-","Landline","Houston","Tennessee Ridge","TN","Tennessee","37178","Eastern / Central","36.315226","-87.798852"
"(423) 944-","Landline","Hawkins","Mount Carmel","TN","Tennessee","37645","Eastern / Central","36.564092","-82.683281"
"(865) 305-","Unknown","Knox","Knoxville","TN","Tennessee","37916","Eastern","35.933783","-83.973635"
"(423) 327-","Cell Number","Hawkins","Bulls Gap","TN","Tennessee","37711","Eastern / Central","36.314262","-83.12129"
"(901) 844-","Landline","Shelby","Memphis","TN","Tennessee","38103","Central","35.154875","-90.049631"
"(423) 460-","Unknown","Johnson","Mountain City","TN","Tennessee","37683","Eastern / Central","36.451666","-81.823043"
"(423) 291-","Cell Number","Johnson","Mountain City","TN","Tennessee","37683","Eastern / Central","36.451666","-81.823043"
"(615) 330-","Cell Number","Davidson","Nashville","TN","Tennessee","37229","Central","36.186605","-86.785248"
"(731) 648-","Landline","Weakley","Gleason","TN","Tennessee","38229","Central","36.224842","-88.616346"
"(901) 488-","Cell Number","Shelby","Memphis","TN","Tennessee","38103","Central","35.154875","-90.049631"
"(931) 295-","Landline","Lewis","Hohenwald","TN","Tennessee","38462","Eastern / Central","35.526554","-87.489057"
"(731) 297-","Landline","Dyer","Trimble","TN","Tennessee","38259","Central","36.168626","-89.198503"
"(731) 623-","Landline","Lake","Tiptonville","TN","Tennessee","38079","Central","36.35529","-89.472468"
"(615) 749-","Cell Number","Davidson","Nashville","TN","Tennessee","37229","Central","36.186605","-86.785248"
"(423) 524-","Unknown","Hamilton","Chattanooga","TN","Tennessee","37414","Eastern / Central","35.221092","-85.209082"
"(865) 789-","Cell Number","Knox","Knoxville","TN","Tennessee","37916","Eastern","35.933783","-83.973635"
