"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(401) 725-","Landline","Providence","Pawtucket","RI","Rhode Island","2862","Eastern","41.86125","-71.369099"
"(401) 322-","Landline","Washington","Westerly","RI","Rhode Island","2891","Eastern","41.284494","-71.710708"
"(401) 534-","Landline","Providence","Woonsocket","RI","Rhode Island","2895","Eastern","41.984598","-71.51939"
"(401) 859-","Landline","Washington","Charlestown","RI","Rhode Island","2813","Eastern","41.395079","-71.66542"
"(401) 454-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 319-","Cell Number","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 608-","Landline","Newport","Newport","RI","Rhode Island","2841","Eastern","41.498977","-71.299004"
"(401) 243-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 694-","Landline","Bristol","Warren","RI","Rhode Island","2885","Eastern","41.727451","-71.257492"
"(401) 855-","Cell Number","Newport","Newport","RI","Rhode Island","2841","Eastern","41.498977","-71.299004"
"(401) 597-","Landline","Providence","Woonsocket","RI","Rhode Island","2895","Eastern","41.984598","-71.51939"
"(401) 734-","Landline","Kent","Warwick","RI","Rhode Island","2886","Eastern","41.70247","-71.47902"
"(401) 629-","Landline","Newport","Newport","RI","Rhode Island","2841","Eastern","41.498977","-71.299004"
"(401) 493-","Landline","Newport","Jamestown","RI","Rhode Island","2835","Eastern","41.51412","-71.377247"
"(401) 384-","Landline","Kent","Warwick","RI","Rhode Island","2886","Eastern","41.70247","-71.47902"
"(401) 938-","Cell Number","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 396-","Landline","Kent","East Greenwich","RI","Rhode Island","2818","Eastern","41.64335","-71.478002"
"(401) 675-","Landline","Washington","Narragansett","RI","Rhode Island","2882","Eastern","41.377185","-71.497793"
"(401) 872-","Cell Number","Providence","Woonsocket","RI","Rhode Island","2895","Eastern","41.984598","-71.51939"
"(401) 537-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 354-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 873-","Landline","Bristol","Warren","RI","Rhode Island","2885","Eastern","41.727451","-71.257492"
"(401) 488-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 321-","Landline","Washington","Hope Valley","RI","Rhode Island","2832","Eastern","41.509632","-71.733875"
"(401) 286-","Cell Number","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 275-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 561-","Landline","Bristol","Warren","RI","Rhode Island","2885","Eastern","41.727451","-71.257492"
"(401) 691-","Landline","Kent","Warwick","RI","Rhode Island","2886","Eastern","41.70247","-71.47902"
"(401) 667-","Landline","Kent","East Greenwich","RI","Rhode Island","2818","Eastern","41.64335","-71.478002"
"(401) 843-","Landline","Newport","Newport","RI","Rhode Island","2841","Eastern","41.498977","-71.299004"
"(401) 274-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 937-","Landline","Providence","Woonsocket","RI","Rhode Island","2895","Eastern","41.984598","-71.51939"
"(401) 291-","Landline","Newport","Jamestown","RI","Rhode Island","2835","Eastern","41.51412","-71.377247"
"(401) 200-","Unknown","Bristol","Bristol","RI","Rhode Island","2809","Eastern","41.678378","-71.2704"
"(401) 269-","Cell Number","Kent","Coventry","RI","Rhode Island","2816","Eastern","41.694251","-71.636786"
"(401) 622-","Landline","Washington","Westerly","RI","Rhode Island","2891","Eastern","41.284494","-71.710708"
"(401) 539-","Landline","Washington","Hope Valley","RI","Rhode Island","2832","Eastern","41.509632","-71.733875"
"(401) 782-","Landline","Washington","Narragansett","RI","Rhode Island","2882","Eastern","41.377185","-71.497793"
"(401) 494-","Landline","Kent","West Warwick","RI","Rhode Island","2893","Eastern","41.696822","-71.507304"
"(401) 886-","Landline","Kent","East Greenwich","RI","Rhode Island","2818","Eastern","41.64335","-71.478002"
"(401) 640-","Cell Number","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 837-","Cell Number","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 732-","Landline","Kent","Warwick","RI","Rhode Island","2886","Eastern","41.70247","-71.47902"
"(401) 216-","Landline","Providence","Woonsocket","RI","Rhode Island","2895","Eastern","41.984598","-71.51939"
"(401) 946-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 279-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 889-","Landline","Kent","Warwick","RI","Rhode Island","2886","Eastern","41.70247","-71.47902"
"(401) 743-","Cell Number","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 821-","Landline","Kent","West Warwick","RI","Rhode Island","2893","Eastern","41.696822","-71.507304"
"(401) 424-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 593-","Landline","Kent","Warwick","RI","Rhode Island","2886","Eastern","41.70247","-71.47902"
"(401) 656-","Landline","Washington","Westerly","RI","Rhode Island","2891","Eastern","41.284494","-71.710708"
"(401) 381-","Landline","Kent","West Warwick","RI","Rhode Island","2893","Eastern","41.696822","-71.507304"
"(401) 781-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 296-","Landline","Providence","Pascoag","RI","Rhode Island","2859","Eastern","41.96415","-71.723316"
"(401) 215-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 453-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 289-","Landline","Kent","East Greenwich","RI","Rhode Island","2818","Eastern","41.64335","-71.478002"
"(401) 786-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 524-","Cell Number","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 288-","Landline","Providence","Pawtucket","RI","Rhode Island","2862","Eastern","41.86125","-71.369099"
"(401) 590-","Landline","Providence","Pawtucket","RI","Rhode Island","2862","Eastern","41.86125","-71.369099"
"(401) 499-","Cell Number","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 238-","Landline","Washington","Carolina","RI","Rhode Island","2812","Eastern","41.469148","-71.675092"
"(401) 541-","Landline","Kent","East Greenwich","RI","Rhode Island","2818","Eastern","41.64335","-71.478002"
"(401) 398-","Landline","Kent","East Greenwich","RI","Rhode Island","2818","Eastern","41.64335","-71.478002"
"(401) 598-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 572-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 481-","Cell Number","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 604-","Landline","Washington","Westerly","RI","Rhode Island","2891","Eastern","41.284494","-71.710708"
"(401) 281-","Landline","Newport","Little Compton","RI","Rhode Island","2837","Eastern","41.510257","-71.16634"
"(401) 237-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 581-","Cell Number","Providence","Woonsocket","RI","Rhode Island","2895","Eastern","41.984598","-71.51939"
"(401) 795-","Landline","Washington","Narragansett","RI","Rhode Island","2882","Eastern","41.377185","-71.497793"
"(401) 649-","Unknown","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 372-","Landline","Washington","North Kingstown","RI","Rhode Island","2852","Eastern","41.586851","-71.464801"
"(401) 842-","Landline","Newport","Newport","RI","Rhode Island","2841","Eastern","41.498977","-71.299004"
"(401) 258-","Cell Number","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 583-","Landline","Washington","North Kingstown","RI","Rhode Island","2852","Eastern","41.586851","-71.464801"
"(401) 306-","Landline","Washington","Carolina","RI","Rhode Island","2812","Eastern","41.469148","-71.675092"
"(401) 326-","Landline","Washington","Westerly","RI","Rhode Island","2891","Eastern","41.284494","-71.710708"
"(401) 776-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 253-","Landline","Bristol","Bristol","RI","Rhode Island","2809","Eastern","41.678378","-71.2704"
"(401) 299-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 933-","Cell Number","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 316-","Cell Number","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 922-","Landline","Kent","West Warwick","RI","Rhode Island","2893","Eastern","41.696822","-71.507304"
"(401) 903-","Landline","Bristol","Warren","RI","Rhode Island","2885","Eastern","41.727451","-71.257492"
"(401) 589-","Landline","Kent","Warwick","RI","Rhode Island","2886","Eastern","41.70247","-71.47902"
"(401) 525-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 489-","Unknown","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 225-","Cell Number","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 383-","Landline","Kent","East Greenwich","RI","Rhode Island","2818","Eastern","41.64335","-71.478002"
"(401) 270-","Landline","Kent","East Greenwich","RI","Rhode Island","2818","Eastern","41.64335","-71.478002"
"(401) 728-","Landline","Providence","Pawtucket","RI","Rhode Island","2862","Eastern","41.86125","-71.369099"
"(401) 339-","Cell Number","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 808-","Unknown","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 721-","Landline","Providence","Pawtucket","RI","Rhode Island","2862","Eastern","41.86125","-71.369099"
"(401) 828-","Landline","Kent","West Warwick","RI","Rhode Island","2893","Eastern","41.696822","-71.507304"
"(401) 331-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 699-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 566-","Landline","Newport","Jamestown","RI","Rhode Island","2835","Eastern","41.51412","-71.377247"
"(401) 475-","Landline","Providence","Pawtucket","RI","Rhode Island","2862","Eastern","41.86125","-71.369099"
"(401) 236-","Landline","Newport","Newport","RI","Rhode Island","2841","Eastern","41.498977","-71.299004"
"(401) 769-","Landline","Providence","Woonsocket","RI","Rhode Island","2895","Eastern","41.984598","-71.51939"
"(401) 266-","Cell Number","Newport","Portsmouth","RI","Rhode Island","2871","Eastern","41.58523","-71.264197"
"(401) 929-","Landline","Kent","West Warwick","RI","Rhode Island","2893","Eastern","41.696822","-71.507304"
"(401) 765-","Landline","Providence","Woonsocket","RI","Rhode Island","2895","Eastern","41.984598","-71.51939"
"(401) 374-","Cell Number","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 624-","Landline","Newport","Tiverton","RI","Rhode Island","2878","Eastern","41.61018","-71.175183"
"(401) 826-","Landline","Kent","West Warwick","RI","Rhode Island","2893","Eastern","41.696822","-71.507304"
"(401) 348-","Landline","Washington","Westerly","RI","Rhode Island","2891","Eastern","41.284494","-71.710708"
"(401) 325-","Cell Number","Providence","Woonsocket","RI","Rhode Island","2895","Eastern","41.984598","-71.51939"
"(401) 822-","Landline","Kent","West Warwick","RI","Rhode Island","2893","Eastern","41.696822","-71.507304"
"(401) 545-","Unknown","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 334-","Landline","Providence","Pawtucket","RI","Rhode Island","2862","Eastern","41.86125","-71.369099"
"(401) 580-","Cell Number","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 864-","Cell Number","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 543-","Landline","Providence","Pawtucket","RI","Rhode Island","2862","Eastern","41.86125","-71.369099"
"(401) 391-","Cell Number","Kent","Warwick","RI","Rhode Island","2886","Eastern","41.70247","-71.47902"
"(401) 255-","Cell Number","Kent","Warwick","RI","Rhode Island","2886","Eastern","41.70247","-71.47902"
"(401) 825-","Landline","Kent","Warwick","RI","Rhode Island","2886","Eastern","41.70247","-71.47902"
"(401) 941-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 595-","Cell Number","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 468-","Landline","Kent","Warwick","RI","Rhode Island","2886","Eastern","41.70247","-71.47902"
"(401) 280-","Cell Number","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 482-","Cell Number","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 831-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 386-","Landline","Washington","North Kingstown","RI","Rhode Island","2852","Eastern","41.586851","-71.464801"
"(401) 233-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 738-","Landline","Kent","Warwick","RI","Rhode Island","2886","Eastern","41.70247","-71.47902"
"(401) 208-","Landline","Washington","Carolina","RI","Rhode Island","2812","Eastern","41.469148","-71.675092"
"(401) 234-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 588-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 594-","Landline","Washington","Narragansett","RI","Rhode Island","2882","Eastern","41.377185","-71.497793"
"(401) 696-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 562-","Landline","Kent","Warwick","RI","Rhode Island","2886","Eastern","41.70247","-71.47902"
"(401) 459-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 203-","Cell Number","Kent","East Greenwich","RI","Rhode Island","2818","Eastern","41.64335","-71.478002"
"(401) 789-","Landline","Washington","Narragansett","RI","Rhode Island","2882","Eastern","41.377185","-71.497793"
"(401) 639-","Cell Number","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 841-","Landline","Newport","Newport","RI","Rhode Island","2841","Eastern","41.498977","-71.299004"
"(401) 847-","Landline","Newport","Newport","RI","Rhode Island","2841","Eastern","41.498977","-71.299004"
"(401) 677-","Cell Number","Washington","Hope Valley","RI","Rhode Island","2832","Eastern","41.509632","-71.733875"
"(401) 226-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 214-","Landline","Washington","Charlestown","RI","Rhode Island","2813","Eastern","41.395079","-71.66542"
"(401) 229-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 491-","Landline","Washington","Hope Valley","RI","Rhode Island","2832","Eastern","41.509632","-71.733875"
"(401) 263-","Cell Number","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 392-","Landline","Kent","Coventry","RI","Rhode Island","2816","Eastern","41.694251","-71.636786"
"(401) 455-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 427-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 474-","Cell Number","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 636-","Cell Number","Providence","Woonsocket","RI","Rhode Island","2895","Eastern","41.984598","-71.51939"
"(401) 361-","Landline","Washington","Hope Valley","RI","Rhode Island","2832","Eastern","41.509632","-71.733875"
"(401) 610-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 355-","Landline","Providence","Cumberland","RI","Rhode Island","2864","Eastern","41.949498","-71.43269"
"(401) 290-","Cell Number","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 287-","Landline","Kent","Warwick","RI","Rhode Island","2886","Eastern","41.70247","-71.47902"
"(401) 320-","Landline","Kent","West Warwick","RI","Rhode Island","2893","Eastern","41.696822","-71.507304"
"(401) 452-","Cell Number","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 773-","Landline","Kent","Warwick","RI","Rhode Island","2886","Eastern","41.70247","-71.47902"
"(401) 437-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 310-","Unknown","Bristol","Warren","RI","Rhode Island","2885","Eastern","41.727451","-71.257492"
"(401) 212-","Cell Number","Washington","Hope Valley","RI","Rhode Island","2832","Eastern","41.509632","-71.733875"
"(401) 948-","Landline","Providence","Woonsocket","RI","Rhode Island","2895","Eastern","41.984598","-71.51939"
"(401) 621-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 553-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 615-","Landline","Kent","East Greenwich","RI","Rhode Island","2818","Eastern","41.64335","-71.478002"
"(401) 276-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 293-","Landline","Kent","East Greenwich","RI","Rhode Island","2818","Eastern","41.64335","-71.478002"
"(401) 477-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 451-","Cell Number","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 740-","Landline","Washington","Hope Valley","RI","Rhode Island","2832","Eastern","41.509632","-71.733875"
"(401) 854-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 268-","Landline","Washington","North Kingstown","RI","Rhode Island","2852","Eastern","41.586851","-71.464801"
"(401) 753-","Landline","Providence","Pawtucket","RI","Rhode Island","2862","Eastern","41.86125","-71.369099"
"(401) 473-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 485-","Landline","Washington","Westerly","RI","Rhode Island","2891","Eastern","41.284494","-71.710708"
"(401) 402-","Landline","Kent","East Greenwich","RI","Rhode Island","2818","Eastern","41.64335","-71.478002"
"(401) 335-","Landline","Providence","Pawtucket","RI","Rhode Island","2862","Eastern","41.86125","-71.369099"
"(401) 314-","Landline","Newport","Newport","RI","Rhode Island","2841","Eastern","41.498977","-71.299004"
"(401) 529-","Cell Number","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 935-","Cell Number","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 295-","Landline","Washington","North Kingstown","RI","Rhode Island","2852","Eastern","41.586851","-71.464801"
"(401) 265-","Cell Number","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 285-","Landline","Providence","Pascoag","RI","Rhode Island","2859","Eastern","41.96415","-71.723316"
"(401) 861-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 816-","Landline","Newport","Tiverton","RI","Rhode Island","2878","Eastern","41.61018","-71.175183"
"(401) 357-","Cell Number","Providence","Woonsocket","RI","Rhode Island","2895","Eastern","41.984598","-71.51939"
"(401) 692-","Cell Number","Providence","Cumberland","RI","Rhode Island","2864","Eastern","41.949498","-71.43269"
"(401) 569-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 567-","Landline","Providence","Pascoag","RI","Rhode Island","2859","Eastern","41.96415","-71.723316"
"(401) 366-","Landline","Newport","Portsmouth","RI","Rhode Island","2871","Eastern","41.58523","-71.264197"
"(401) 823-","Landline","Kent","West Warwick","RI","Rhode Island","2893","Eastern","41.696822","-71.507304"
"(401) 206-","Cell Number","Kent","West Warwick","RI","Rhode Island","2893","Eastern","41.696822","-71.507304"
"(401) 478-","Cell Number","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 218-","Landline","Washington","Narragansett","RI","Rhode Island","2882","Eastern","41.377185","-71.497793"
"(401) 375-","Landline","Newport","Tiverton","RI","Rhode Island","2878","Eastern","41.61018","-71.175183"
"(401) 484-","Unknown","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 343-","Landline","Washington","Hope Valley","RI","Rhode Island","2832","Eastern","41.509632","-71.733875"
"(401) 651-","Cell Number","Providence","Woonsocket","RI","Rhode Island","2895","Eastern","41.984598","-71.51939"
"(401) 851-","Landline","Newport","Newport","RI","Rhode Island","2841","Eastern","41.498977","-71.299004"
"(401) 294-","Landline","Washington","North Kingstown","RI","Rhode Island","2852","Eastern","41.586851","-71.464801"
"(401) 371-","Landline","Providence","Pascoag","RI","Rhode Island","2859","Eastern","41.96415","-71.723316"
"(401) 463-","Landline","Kent","Warwick","RI","Rhode Island","2886","Eastern","41.70247","-71.47902"
"(401) 563-","Cell Number","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 441-","Cell Number","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 949-","Landline","Providence","Greenville","RI","Rhode Island","2828","Eastern","41.879298","-71.551682"
"(401) 626-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 678-","Cell Number","Providence","Pascoag","RI","Rhode Island","2859","Eastern","41.96415","-71.723316"
"(401) 413-","Cell Number","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 614-","Landline","Washington","Narragansett","RI","Rhode Island","2882","Eastern","41.377185","-71.497793"
"(401) 627-","Landline","Providence","North Providence","RI","Rhode Island","2911","Eastern","41.838749","-71.449202"
"(401) 751-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 256-","Cell Number","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 736-","Landline","Kent","Warwick","RI","Rhode Island","2886","Eastern","41.70247","-71.47902"
"(401) 644-","Unknown","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 592-","Landline","Newport","Little Compton","RI","Rhode Island","2837","Eastern","41.510257","-71.16634"
"(401) 444-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 282-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 329-","Landline","Washington","North Kingstown","RI","Rhode Island","2852","Eastern","41.586851","-71.464801"
"(401) 526-","Landline","Providence","Woonsocket","RI","Rhode Island","2895","Eastern","41.984598","-71.51939"
"(401) 792-","Landline","Washington","Narragansett","RI","Rhode Island","2882","Eastern","41.377185","-71.497793"
"(401) 425-","Landline","Washington","Hope Valley","RI","Rhode Island","2832","Eastern","41.509632","-71.733875"
"(401) 716-","Landline","Newport","Portsmouth","RI","Rhode Island","2871","Eastern","41.58523","-71.264197"
"(401) 688-","Unknown","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 916-","Landline","Washington","Westerly","RI","Rhode Island","2891","Eastern","41.284494","-71.710708"
"(401) 551-","Landline","Newport","Newport","RI","Rhode Island","2841","Eastern","41.498977","-71.299004"
"(401) 676-","Landline","Providence","Pascoag","RI","Rhode Island","2859","Eastern","41.96415","-71.723316"
"(401) 364-","Landline","Washington","Carolina","RI","Rhode Island","2812","Eastern","41.469148","-71.675092"
"(401) 487-","Cell Number","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 616-","Landline","Providence","Pawtucket","RI","Rhode Island","2862","Eastern","41.86125","-71.369099"
"(401) 846-","Landline","Newport","Newport","RI","Rhode Island","2841","Eastern","41.498977","-71.299004"
"(401) 772-","Landline","Providence","Woonsocket","RI","Rhode Island","2895","Eastern","41.984598","-71.51939"
"(401) 219-","Cell Number","Kent","East Greenwich","RI","Rhode Island","2818","Eastern","41.64335","-71.478002"
"(401) 462-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 681-","Landline","Kent","Warwick","RI","Rhode Island","2886","Eastern","41.70247","-71.47902"
"(401) 863-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 423-","Landline","Newport","Jamestown","RI","Rhode Island","2835","Eastern","41.51412","-71.377247"
"(401) 397-","Landline","Kent","Coventry","RI","Rhode Island","2816","Eastern","41.694251","-71.636786"
"(401) 642-","Landline","Providence","Pawtucket","RI","Rhode Island","2862","Eastern","41.86125","-71.369099"
"(401) 942-","Landline","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 368-","Cell Number","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 625-","Landline","Newport","Tiverton","RI","Rhode Island","2878","Eastern","41.61018","-71.175183"
"(401) 345-","Cell Number","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 729-","Landline","Providence","Pawtucket","RI","Rhode Island","2862","Eastern","41.86125","-71.369099"
"(401) 680-","Unknown","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 390-","Unknown","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 471-","Landline","Kent","East Greenwich","RI","Rhode Island","2818","Eastern","41.64335","-71.478002"
"(401) 264-","Landline","Newport","Portsmouth","RI","Rhode Island","2871","Eastern","41.58523","-71.264197"
"(401) 741-","Cell Number","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 400-","Unknown","Providence","Providence","RI","Rhode Island","2905","Eastern","41.803799","-71.422547"
"(401) 832-","Landline","Newport","Newport","RI","Rhode Island","2841","Eastern","41.498977","-71.299004"
